response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.9417,0.0290,0.0014,0.0001,7.9124,0.0001,200,0.0003
7.7770,0.0336,0.0021,0.0001,7.7429,0.0002,200,0.0004
7.6312,0.0344,0.0013,0.0001,7.5964,0.0002,200,0.0003
9.4340,0.0347,0.0011,0.0001,9.3989,0.0002,200,0.0003
7.9296,0.0289,0.0013,0.0001,7.9001,0.0002,200,0.0003
8.4936,0.0294,0.0012,0.0001,8.4638,0.0001,200,0.0004
9.1415,0.0414,0.0015,0.0001,9.0998,0.0001,200,0.0002
8.9745,0.0345,0.0013,0.0001,8.9396,0.0002,200,0.0002
7.4030,0.0353,0.0014,0.0001,7.3673,0.0002,200,0.0003
8.2341,0.0287,0.0013,0.0001,8.2052,0.0001,200,0.0002
8.9618,0.0237,0.0011,0.0001,8.9377,0.0002,200,0.0003
8.5469,0.0355,0.0011,0.0001,8.5110,0.0001,200,0.0003
7.6312,0.0276,0.0012,0.0001,7.6033,0.0002,200,0.0002
9.5050,0.0385,0.0012,0.0001,9.4662,0.0001,200,0.0003
8.5332,0.0289,0.0011,0.0001,8.5040,0.0001,200,0.0003
