response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.7883,0.0307,0.0011,0.0001,7.7573,0.0002,200,0.0002
7.7114,0.0281,0.0013,0.0001,7.6830,0.0001,200,0.0003
6.9682,0.0309,0.0015,0.0001,6.9370,0.0002,200,0.0003
6.7326,0.0289,0.0013,0.0001,6.7032,0.0002,200,0.0003
8.4055,0.0352,0.0011,0.0001,8.3698,0.0003,200,0.0003
7.1315,0.0289,0.0013,0.0001,7.1022,0.0001,200,0.0003
7.8903,0.0352,0.0012,0.0001,7.8548,0.0002,200,0.0003
8.7435,0.0275,0.0010,0.0001,8.7157,0.0001,200,0.0002
8.0943,0.0329,0.0012,0.0001,8.0612,0.0001,200,0.0003
7.4538,0.0358,0.0013,0.0001,7.4176,0.0002,200,0.0002
6.7444,0.0284,0.0012,0.0001,6.7156,0.0001,200,0.0003
7.9188,0.0300,0.0011,0.0001,7.8885,0.0002,200,0.0003
8.1941,0.0326,0.0012,0.0001,8.1611,0.0001,200,0.0003
6.3011,0.0284,0.0012,0.0001,6.2723,0.0002,200,0.0003
7.6693,0.0409,0.0012,0.0001,7.6282,0.0001,200,0.0003
