response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.5222,0.0288,0.0013,0.0001,10.4929,0.0002,200,0.0003
10.1440,0.0358,0.0013,0.0001,10.1080,0.0001,200,0.0003
9.6397,0.0347,0.0014,0.0001,9.6046,0.0001,200,0.0003
10.2138,0.0333,0.0012,0.0001,10.1801,0.0001,200,0.0003
10.1649,0.0291,0.0013,0.0001,10.1356,0.0002,200,0.0003
10.2749,0.0360,0.0014,0.0002,10.2385,0.0002,200,0.0003
9.9538,0.0389,0.0011,0.0001,9.9146,0.0001,200,0.0002
9.9308,0.0286,0.0012,0.0001,9.9020,0.0001,200,0.0002
8.8750,0.0290,0.0014,0.0001,8.8457,0.0002,200,0.0002
8.5605,0.0331,0.0012,0.0001,8.5269,0.0002,200,0.0003
8.9297,0.0254,0.0011,0.0001,8.9040,0.0001,200,0.0003
9.2814,0.0329,0.0012,0.0001,9.2482,0.0001,200,0.0003
9.6737,0.0254,0.0012,0.0001,9.6479,0.0002,200,0.0003
9.0130,0.0298,0.0014,0.0001,8.9829,0.0002,200,0.0003
10.1387,0.0288,0.0012,0.0001,10.1095,0.0002,200,0.0003
