response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.5375,0.0287,0.0011,0.0001,9.5083,0.0002,200,0.0003
10.7147,0.0288,0.0011,0.0001,10.6856,0.0001,200,0.0002
11.3862,0.0272,0.0012,0.0001,11.3588,0.0001,200,0.0003
10.2368,0.0289,0.0011,0.0001,10.2074,0.0002,200,0.0003
9.5410,0.0286,0.0012,0.0001,9.5121,0.0001,200,0.0003
10.0633,0.0303,0.0011,0.0001,10.0328,0.0001,200,0.0003
9.3039,0.0308,0.0011,0.0001,9.2727,0.0002,200,0.0003
10.0385,0.0284,0.0012,0.0001,10.0098,0.0001,200,0.0004
10.3665,0.0338,0.0012,0.0001,10.3324,0.0001,200,0.0003
10.9974,0.0277,0.0010,0.0001,10.9694,0.0001,200,0.0003
11.0972,0.0291,0.0013,0.0001,11.0677,0.0002,200,0.0003
10.0700,0.0389,0.0013,0.0001,10.0308,0.0002,200,0.0002
11.2202,0.0329,0.0012,0.0001,11.1870,0.0001,200,0.0002
10.8959,0.0331,0.0010,0.0001,10.8625,0.0001,200,0.0003
11.3154,0.0287,0.0013,0.0001,11.2865,0.0001,200,0.0003
