response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
36.4782,0.0284,0.0012,0.0001,36.4494,0.0001,200,0.0003
35.8335,0.0359,0.0013,0.0001,35.7973,0.0002,200,0.0003
36.6390,0.0338,0.0010,0.0001,36.6050,0.0001,200,0.0003
36.8996,0.0350,0.0012,0.0001,36.8641,0.0002,200,0.0003
36.0309,0.0339,0.0012,0.0001,35.9966,0.0002,200,0.0003
36.5515,0.0358,0.0014,0.0001,36.5153,0.0001,200,0.0003
36.9432,0.0365,0.0011,0.0001,36.9063,0.0002,200,0.0003
37.8489,0.0331,0.0012,0.0001,37.8155,0.0001,200,0.0002
37.7511,0.0338,0.0012,0.0001,37.7170,0.0001,200,0.0003
37.6452,0.0345,0.0011,0.0001,37.6103,0.0002,200,0.0003
36.6674,0.0294,0.0012,0.0001,36.6375,0.0002,200,0.0003
36.8298,0.0290,0.0012,0.0001,36.8005,0.0002,200,0.0003
36.7319,0.0283,0.0009,0.0001,36.7032,0.0002,200,0.0004
37.5416,0.0288,0.0012,0.0001,37.5125,0.0001,200,0.0003
36.5323,0.0323,0.0015,0.0001,36.4996,0.0001,200,0.0003
