response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
51.9012,0.0327,0.0011,0.0001,51.8682,0.0002,200,0.0003
52.7345,0.0328,0.0012,0.0001,52.7014,0.0001,200,0.0003
53.6282,0.0291,0.0011,0.0001,53.5987,0.0002,200,0.0003
53.0196,0.0348,0.0012,0.0001,52.9845,0.0001,200,0.0003
52.2263,0.0348,0.0013,0.0001,52.1911,0.0002,200,0.0003
51.9110,0.0297,0.0021,0.0001,51.8809,0.0001,200,0.0003
52.8552,0.0290,0.0014,0.0001,52.8260,0.0002,200,0.0003
53.4778,0.0284,0.0014,0.0001,53.4491,0.0002,200,0.0002
51.4709,0.0390,0.0011,0.0001,51.4317,0.0001,200,0.0003
52.9265,0.0355,0.0014,0.0001,52.8906,0.0002,200,0.0003
53.2953,0.0307,0.0013,0.0001,53.2642,0.0001,200,0.0003
53.6214,0.0341,0.0011,0.0001,53.5870,0.0001,200,0.0003
52.9166,0.0279,0.0013,0.0001,52.8884,0.0001,200,0.0002
52.2471,0.0367,0.0015,0.0001,52.2101,0.0001,200,0.0004
52.2030,0.0272,0.0013,0.0001,52.1755,0.0001,200,0.0003
53.6431,0.0363,0.0011,0.0001,53.6065,0.0001,200,0.0002
52.7648,0.0339,0.0013,0.0001,52.7305,0.0002,200,0.0003
53.0219,0.0352,0.0014,0.0001,52.9864,0.0001,200,0.0003
52.2185,0.0419,0.0013,0.0001,52.1763,0.0001,200,0.0003
52.0136,0.0231,0.0013,0.0001,51.9901,0.0002,200,0.0003
52.6335,0.0287,0.0013,0.0001,52.6044,0.0002,200,0.0003
51.3037,0.0342,0.0014,0.0001,51.2690,0.0001,200,0.0003
51.2929,0.0277,0.0012,0.0001,51.2649,0.0002,200,0.0003
52.3134,0.0319,0.0013,0.0001,52.2810,0.0002,200,0.0003
52.0427,0.0281,0.0012,0.0001,52.0142,0.0002,200,0.0003
53.2123,0.0290,0.0011,0.0001,53.1829,0.0001,200,0.0003
52.2035,0.0283,0.0012,0.0001,52.1748,0.0002,200,0.0003
52.6671,0.0354,0.0012,0.0001,52.6314,0.0001,200,0.0003
51.9704,0.0366,0.0013,0.0001,51.9333,0.0001,200,0.0003
51.2611,0.0402,0.0010,0.0001,51.2207,0.0001,200,0.0003
51.7614,0.0380,0.0011,0.0001,51.7231,0.0002,200,0.0003
51.9773,0.0410,0.0013,0.0001,51.9359,0.0001,200,0.0003
53.0452,0.0283,0.0011,0.0001,53.0167,0.0002,200,0.0002
52.4009,0.0279,0.0011,0.0001,52.3727,0.0001,200,0.0003
51.9395,0.0286,0.0012,0.0001,51.9106,0.0001,200,0.0003
52.3372,0.0332,0.0011,0.0001,52.3037,0.0001,200,0.0003
51.4763,0.0408,0.0010,0.0001,51.4351,0.0002,200,0.0003
52.8173,0.0310,0.0012,0.0001,52.7859,0.0002,200,0.0003
50.7617,0.0299,0.0014,0.0001,50.7313,0.0002,200,0.0004
53.6441,0.0342,0.0011,0.0001,53.6097,0.0001,200,0.0003
52.3730,0.0350,0.0012,0.0001,52.3376,0.0002,200,0.0002
51.6332,0.0354,0.0011,0.0001,51.5975,0.0002,200,0.0003
