response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.5557,0.0296,0.0012,0.0001,10.5258,0.0001,200,0.0003
10.9268,0.0349,0.0011,0.0001,10.8916,0.0002,200,0.0003
9.6026,0.0283,0.0016,0.0001,9.5739,0.0002,200,0.0003
9.5507,0.0283,0.0013,0.0001,9.5220,0.0002,200,0.0004
9.3689,0.0288,0.0012,0.0001,9.3398,0.0002,200,0.0003
9.5647,0.0287,0.0014,0.0001,9.5357,0.0001,200,0.0003
11.1018,0.0383,0.0012,0.0001,11.0631,0.0002,200,0.0003
10.5487,0.0404,0.0012,0.0001,10.5080,0.0001,200,0.0003
10.8908,0.0356,0.0013,0.0001,10.8549,0.0001,200,0.0003
12.2546,0.0260,0.0012,0.0001,12.2282,0.0002,200,0.0003
9.5204,0.0413,0.0011,0.0001,9.4787,0.0001,200,0.0003
9.4334,0.0353,0.0012,0.0001,9.3977,0.0001,200,0.0003
10.9546,0.0340,0.0013,0.0001,10.9203,0.0002,200,0.0003
9.0695,0.0278,0.0013,0.0001,9.0414,0.0001,200,0.0003
8.9948,0.0343,0.0014,0.0001,8.9601,0.0002,200,0.0003
