response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.8030,0.0351,0.0012,0.0001,7.7675,0.0002,200,0.0003
7.9819,0.0298,0.0018,0.0001,7.9518,0.0001,200,0.0002
7.2298,0.0342,0.0016,0.0001,7.1951,0.0002,200,0.0003
8.8045,0.0295,0.0012,0.0001,8.7747,0.0002,200,0.0003
7.5899,0.0348,0.0013,0.0001,7.5547,0.0001,200,0.0003
8.5324,0.0370,0.0013,0.0001,8.4951,0.0001,200,0.0003
7.9949,0.0327,0.0012,0.0001,7.9618,0.0002,200,0.0003
7.3923,0.0338,0.0014,0.0001,7.3583,0.0001,200,0.0003
8.4895,0.0282,0.0012,0.0001,8.4609,0.0002,200,0.0003
8.0964,0.0289,0.0012,0.0001,8.0672,0.0001,200,0.0002
7.8883,0.0280,0.0013,0.0001,7.8600,0.0001,200,0.0003
7.5132,0.0343,0.0012,0.0001,7.4784,0.0002,200,0.0003
7.4888,0.0328,0.0011,0.0001,7.4557,0.0001,200,0.0003
6.9639,0.0285,0.0012,0.0001,6.9350,0.0001,200,0.0003
7.7972,0.0336,0.0011,0.0001,7.7632,0.0002,200,0.0003
8.5700,0.0353,0.0012,0.0001,8.5345,0.0001,200,0.0003
