response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0990,0.0275,0.0012,0.0001,0.0711,0.0001,200,1.0053
0.0613,0.0000,0.0000,0.0001,0.0611,0.0001,200,2.0053
0.0754,0.0000,0.0000,0.0000,0.0751,0.0002,200,3.0053
0.0616,0.0000,0.0000,0.0000,0.0615,0.0001,200,4.0054
0.0624,0.0000,0.0000,0.0000,0.0623,0.0001,200,5.0053
0.0671,0.0000,0.0000,0.0001,0.0669,0.0001,200,6.0054
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,7.0053
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,8.0052
0.0728,0.0000,0.0000,0.0000,0.0727,0.0001,200,9.0053
0.0602,0.0000,0.0000,0.0001,0.0600,0.0001,200,10.0053
0.0732,0.0000,0.0000,0.0001,0.0730,0.0001,200,11.0054
0.0831,0.0000,0.0000,0.0001,0.0829,0.0001,200,12.0054
0.0828,0.0000,0.0000,0.0001,0.0825,0.0001,200,13.0053
0.0606,0.0000,0.0000,0.0000,0.0603,0.0002,200,14.0054
0.0685,0.0000,0.0000,0.0000,0.0683,0.0001,200,15.0053
0.0807,0.0000,0.0000,0.0001,0.0804,0.0001,200,16.0052
0.0682,0.0000,0.0000,0.0001,0.0680,0.0001,200,17.0054
0.0684,0.0000,0.0000,0.0000,0.0682,0.0001,200,18.0054
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,19.0054
0.0853,0.0000,0.0000,0.0000,0.0852,0.0001,200,20.0054
0.0797,0.0000,0.0000,0.0000,0.0796,0.0001,200,21.0053
0.0602,0.0000,0.0000,0.0000,0.0601,0.0001,200,22.0054
0.0659,0.0000,0.0000,0.0001,0.0657,0.0001,200,23.0054
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,24.0054
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,25.0053
0.0716,0.0000,0.0000,0.0000,0.0714,0.0001,200,26.0054
0.0612,0.0000,0.0000,0.0001,0.0610,0.0001,200,27.0054
0.0647,0.0000,0.0000,0.0000,0.0645,0.0001,200,28.0054
0.0627,0.0000,0.0000,0.0001,0.0624,0.0001,200,29.0052
0.0647,0.0000,0.0000,0.0000,0.0646,0.0001,200,30.0054
