response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1546,0.0000,0.0000,0.0000,2.1545,0.0001,200,184.2091
2.1517,0.0000,0.0000,0.0000,2.1515,0.0001,200,186.3638
2.1395,0.0000,0.0000,0.0000,2.1393,0.0001,200,188.5154
2.1551,0.0000,0.0000,0.0000,2.1550,0.0001,200,190.6549
2.1843,0.0000,0.0000,0.0000,2.1841,0.0001,200,192.8101
2.1538,0.0000,0.0000,0.0000,2.1536,0.0001,200,194.9944
2.1684,0.0000,0.0000,0.0000,2.1683,0.0001,200,197.1482
2.1542,0.0000,0.0000,0.0000,2.1540,0.0001,200,199.3166
2.1470,0.0000,0.0000,0.0000,2.1468,0.0001,200,201.4707
2.1552,0.0000,0.0000,0.0000,2.1550,0.0001,200,203.6177
2.1729,0.0000,0.0000,0.0000,2.1727,0.0001,200,205.7729
2.1658,0.0000,0.0000,0.0000,2.1656,0.0001,200,207.9458
2.1466,0.0000,0.0000,0.0000,2.1465,0.0001,200,210.1116
2.1619,0.0000,0.0000,0.0000,2.1617,0.0001,200,212.2582
2.1514,0.0000,0.0000,0.0000,2.1511,0.0002,200,214.4201
2.1933,0.0350,0.0013,0.0001,2.1580,0.0002,200,216.5715
2.1275,0.0000,0.0000,0.0000,2.1273,0.0001,200,218.7648
2.1488,0.0000,0.0000,0.0000,2.1486,0.0001,200,220.8922
2.1844,0.0000,0.0000,0.0000,2.1843,0.0001,200,223.0411
2.1942,0.0000,0.0000,0.0000,2.1940,0.0001,200,225.2254
2.1844,0.0000,0.0000,0.0001,2.1843,0.0001,200,227.4196
2.1723,0.0000,0.0000,0.0000,2.1722,0.0001,200,229.6041
2.1617,0.0000,0.0000,0.0000,2.1616,0.0001,200,231.7764
2.1657,0.0000,0.0000,0.0000,2.1655,0.0001,200,233.9381
2.1711,0.0000,0.0000,0.0000,2.1710,0.0001,200,236.1039
2.1577,0.0000,0.0000,0.0000,2.1575,0.0001,200,238.2750
2.1836,0.0000,0.0000,0.0000,2.1835,0.0001,200,240.4327
2.1916,0.0000,0.0000,0.0001,2.1909,0.0001,200,242.6163
2.1681,0.0000,0.0000,0.0000,2.1680,0.0001,200,244.8079
2.1691,0.0000,0.0000,0.0000,2.1689,0.0001,200,246.9761
2.1554,0.0000,0.0000,0.0000,2.1552,0.0001,200,249.1452
2.1725,0.0000,0.0000,0.0000,2.1723,0.0001,200,251.3006
2.1713,0.0000,0.0000,0.0000,2.1711,0.0001,200,253.4730
2.1676,0.0000,0.0000,0.0000,2.1675,0.0001,200,255.6443
2.1640,0.0000,0.0000,0.0000,2.1638,0.0001,200,257.8119
2.1752,0.0000,0.0000,0.0000,2.1751,0.0001,200,259.9759
2.1812,0.0000,0.0000,0.0000,2.1810,0.0001,200,262.1511
2.1617,0.0000,0.0000,0.0001,2.1615,0.0001,200,264.3323
2.1737,0.0000,0.0000,0.0000,2.1736,0.0001,200,266.4940
2.1575,0.0000,0.0000,0.0000,2.1574,0.0001,200,268.6677
2.1608,0.0000,0.0000,0.0000,2.1607,0.0001,200,270.8253
2.1622,0.0000,0.0000,0.0000,2.1621,0.0001,200,272.9861
2.1711,0.0000,0.0000,0.0000,2.1709,0.0001,200,275.1484
2.1612,0.0000,0.0000,0.0001,2.1610,0.0001,200,277.3195
2.1545,0.0000,0.0000,0.0000,2.1544,0.0001,200,279.4807
2.1474,0.0000,0.0000,0.0000,2.1473,0.0001,200,281.6352
2.1528,0.0000,0.0000,0.0000,2.1526,0.0001,200,283.7826
2.2072,0.0000,0.0000,0.0000,2.2070,0.0001,200,285.9354
2.1635,0.0000,0.0000,0.0000,2.1633,0.0001,200,288.1426
2.1603,0.0000,0.0000,0.0000,2.1602,0.0001,200,290.3061
2.1542,0.0000,0.0000,0.0000,2.1540,0.0001,200,292.4665
2.1527,0.0000,0.0000,0.0000,2.1526,0.0001,200,294.6206
2.1543,0.0000,0.0000,0.0000,2.1542,0.0001,200,296.7733
2.1351,0.0000,0.0000,0.0000,2.1350,0.0001,200,298.9277
