response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7836,0.0000,0.0000,0.0000,2.7835,0.0001,200,234.1942
2.7596,0.0000,0.0000,0.0000,2.7594,0.0001,200,236.9778
2.7802,0.0000,0.0000,0.0000,2.7800,0.0001,200,239.7374
2.7245,0.0000,0.0000,0.0000,2.7243,0.0001,200,242.5176
2.7586,0.0000,0.0000,0.0000,2.7584,0.0002,200,245.2420
2.8644,0.0000,0.0000,0.0000,2.8642,0.0002,200,248.0007
2.8084,0.0000,0.0000,0.0000,2.8082,0.0001,200,250.8651
2.7410,0.0000,0.0000,0.0000,2.7409,0.0001,200,253.6735
2.7840,0.0000,0.0000,0.0000,2.7838,0.0001,200,256.4145
2.6850,0.0000,0.0000,0.0000,2.6848,0.0001,200,259.1985
2.7238,0.0000,0.0000,0.0000,2.7236,0.0001,200,261.8835
2.6504,0.0000,0.0000,0.0000,2.6502,0.0001,200,264.6072
2.7038,0.0000,0.0000,0.0000,2.7037,0.0001,200,267.2576
2.7031,0.0000,0.0000,0.0000,2.7029,0.0001,200,269.9615
2.7204,0.0000,0.0000,0.0000,2.7202,0.0002,200,272.6645
2.7655,0.0353,0.0013,0.0001,2.7300,0.0001,200,275.3849
2.7970,0.0000,0.0000,0.0000,2.7968,0.0001,200,278.1504
2.8403,0.0000,0.0000,0.0000,2.8401,0.0001,200,280.9474
2.7890,0.0000,0.0000,0.0000,2.7889,0.0001,200,283.7876
2.7343,0.0000,0.0000,0.0000,2.7341,0.0001,200,286.5766
2.7325,0.0000,0.0000,0.0000,2.7324,0.0001,200,289.3109
2.7506,0.0000,0.0000,0.0000,2.7505,0.0001,200,292.0435
2.7102,0.0000,0.0000,0.0000,2.7100,0.0001,200,294.7940
2.8240,0.0000,0.0000,0.0000,2.8239,0.0001,200,297.5042
