response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.3762,0.0000,0.0000,0.0000,3.3760,0.0002,200,250.2238
3.3199,0.0000,0.0000,0.0000,3.3198,0.0001,200,253.6000
3.3321,0.0000,0.0000,0.0000,3.3320,0.0001,200,256.9200
3.3438,0.0000,0.0000,0.0000,3.3437,0.0001,200,260.2521
3.3839,0.0000,0.0000,0.0000,3.3837,0.0001,200,263.5959
3.3922,0.0000,0.0000,0.0000,3.3921,0.0001,200,266.9798
3.3440,0.0000,0.0000,0.0000,3.3439,0.0001,200,270.3720
3.2916,0.0000,0.0000,0.0000,3.2914,0.0001,200,273.7160
3.3364,0.0000,0.0000,0.0000,3.3362,0.0001,200,277.0076
3.3281,0.0000,0.0000,0.0000,3.3280,0.0001,200,280.3440
3.3637,0.0000,0.0000,0.0001,3.3635,0.0001,200,283.6721
3.3193,0.0000,0.0000,0.0000,3.3192,0.0001,200,287.0358
3.3330,0.0000,0.0000,0.0000,3.3329,0.0001,200,290.3551
3.3076,0.0000,0.0000,0.0000,3.3075,0.0001,200,293.6881
3.3644,0.0000,0.0000,0.0000,3.3643,0.0001,200,296.9957
