response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1302,0.0307,0.0011,0.0001,0.0992,0.0001,200,1.0036
0.1747,0.0446,0.0014,0.0000,0.1299,0.0001,200,1.0038
0.1908,0.0379,0.0012,0.0001,0.1527,0.0001,200,1.0038
0.2662,0.0524,0.0014,0.0000,0.2137,0.0001,200,1.0036
0.2973,0.0688,0.0012,0.0000,0.2284,0.0001,200,1.0039
0.2973,0.0629,0.0012,0.0000,0.2343,0.0000,200,1.0039
0.4002,0.0456,0.0013,0.0000,0.3544,0.0001,200,1.0038
0.4060,0.0446,0.0013,0.0001,0.3613,0.0001,200,1.0039
0.4113,0.0496,0.0014,0.0000,0.3614,0.0001,200,1.0036
0.4131,0.0456,0.0012,0.0001,0.3672,0.0001,200,1.0036
0.1228,0.0000,0.0000,0.0000,0.1227,0.0001,200,2.0037
0.1372,0.0000,0.0000,0.0000,0.1370,0.0001,200,2.0036
0.1441,0.0000,0.0000,0.0000,0.1440,0.0001,200,2.0037
0.1440,0.0000,0.0000,0.0000,0.1440,0.0000,200,2.0038
0.1473,0.0000,0.0000,0.0000,0.1472,0.0001,200,2.0037
0.1476,0.0000,0.0000,0.0001,0.1475,0.0000,200,2.0036
0.2304,0.0000,0.0000,0.0002,0.2301,0.0001,200,2.0035
0.3212,0.0000,0.0000,0.0000,0.3211,0.0000,200,2.0037
0.3212,0.0000,0.0000,0.0000,0.3211,0.0001,200,2.0038
0.3214,0.0000,0.0000,0.0000,0.3212,0.0001,200,2.0035
0.1469,0.0000,0.0000,0.0000,0.1468,0.0001,200,3.0038
0.1469,0.0000,0.0000,0.0000,0.1468,0.0000,200,3.0039
0.2178,0.0000,0.0000,0.0000,0.2176,0.0001,200,3.0036
0.2203,0.0000,0.0000,0.0001,0.2201,0.0001,200,3.0036
0.2422,0.0000,0.0000,0.0000,0.2421,0.0001,200,3.0038
0.2812,0.0000,0.0000,0.0000,0.2810,0.0001,200,3.0038
0.3694,0.0000,0.0000,0.0000,0.3693,0.0001,200,3.0038
0.3896,0.0000,0.0000,0.0000,0.3895,0.0001,200,3.0037
0.4051,0.0000,0.0000,0.0001,0.4050,0.0001,200,3.0037
0.4265,0.0000,0.0000,0.0000,0.4264,0.0001,200,3.0037
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,4.0036
0.1375,0.0000,0.0000,0.0001,0.1374,0.0001,200,4.0037
0.1466,0.0000,0.0000,0.0000,0.1465,0.0000,200,4.0037
0.2335,0.0000,0.0000,0.0000,0.2333,0.0001,200,4.0038
0.2475,0.0000,0.0000,0.0000,0.2474,0.0001,200,4.0036
