response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3019,0.0361,0.0014,0.0001,0.2656,0.0001,200,1.0055
0.3390,0.0479,0.0017,0.0000,0.2909,0.0001,200,1.0052
0.3732,0.0565,0.0018,0.0000,0.3166,0.0001,200,1.0054
0.3904,0.0363,0.0018,0.0001,0.3538,0.0001,200,1.0052
0.3980,0.0648,0.0017,0.0000,0.3330,0.0000,200,1.0051
0.4571,0.0555,0.0015,0.0000,0.4014,0.0001,200,1.0054
0.4724,0.0371,0.0015,0.0000,0.4351,0.0001,200,1.0055
0.5356,0.0636,0.0017,0.0001,0.4717,0.0001,200,1.0053
0.5406,0.0489,0.0016,0.0000,0.4916,0.0001,200,1.0054
0.5632,0.0683,0.0018,0.0000,0.4947,0.0001,200,1.0051
0.3192,0.0000,0.0000,0.0000,0.3191,0.0001,200,2.0052
0.3204,0.0000,0.0000,0.0001,0.3202,0.0001,200,2.0051
0.3793,0.0000,0.0000,0.0000,0.3792,0.0001,200,2.0051
0.3945,0.0000,0.0000,0.0000,0.3943,0.0001,200,2.0051
0.3961,0.0000,0.0000,0.0001,0.3959,0.0001,200,2.0051
0.3994,0.0000,0.0000,0.0000,0.3993,0.0001,200,2.0051
0.4185,0.0000,0.0000,0.0000,0.4184,0.0001,200,2.0049
0.4339,0.0000,0.0000,0.0000,0.4338,0.0000,200,2.0052
0.4491,0.0000,0.0000,0.0000,0.4490,0.0001,200,2.0052
0.4491,0.0000,0.0000,0.0000,0.4490,0.0000,200,2.0052
0.2694,0.0000,0.0000,0.0000,0.2693,0.0001,200,3.0051
0.3215,0.0000,0.0000,0.0001,0.3213,0.0001,200,3.0050
0.3578,0.0000,0.0000,0.0000,0.3577,0.0001,200,3.0052
0.3711,0.0000,0.0000,0.0000,0.3709,0.0001,200,3.0049
0.3950,0.0000,0.0000,0.0000,0.3949,0.0001,200,3.0051
0.4001,0.0000,0.0000,0.0000,0.4000,0.0001,200,3.0051
0.4191,0.0000,0.0000,0.0000,0.4190,0.0001,200,3.0050
0.4265,0.0000,0.0000,0.0000,0.4264,0.0001,200,3.0052
0.4264,0.0000,0.0000,0.0000,0.4263,0.0000,200,3.0052
0.4301,0.0000,0.0000,0.0000,0.4300,0.0000,200,3.0052
0.2193,0.0000,0.0000,0.0001,0.2192,0.0001,200,4.0050
0.2334,0.0000,0.0000,0.0000,0.2332,0.0001,200,4.0051
0.2452,0.0000,0.0000,0.0000,0.2451,0.0001,200,4.0052
0.2748,0.0000,0.0000,0.0000,0.2746,0.0001,200,4.0052
0.3517,0.0000,0.0000,0.0000,0.3516,0.0000,200,4.0052
0.3937,0.0000,0.0000,0.0000,0.3936,0.0001,200,4.0051
0.4753,0.0000,0.0000,0.0000,0.4752,0.0001,200,4.0052
0.6051,0.0000,0.0000,0.0001,0.6049,0.0001,200,4.0053
0.6223,0.0000,0.0000,0.0000,0.6222,0.0001,200,4.0051
0.6225,0.0000,0.0000,0.0000,0.6223,0.0000,200,4.0050
0.3006,0.0000,0.0000,0.0001,0.3004,0.0001,200,5.0050
0.3753,0.0000,0.0000,0.0000,0.3752,0.0001,200,5.0052
0.3753,0.0000,0.0000,0.0000,0.3751,0.0001,200,5.0052
0.4039,0.0000,0.0000,0.0000,0.4038,0.0001,200,5.0053
0.4042,0.0000,0.0000,0.0000,0.4041,0.0000,200,5.0051
0.4104,0.0000,0.0000,0.0000,0.4103,0.0001,200,5.0053
0.4170,0.0000,0.0000,0.0000,0.4169,0.0001,200,5.0053
0.4221,0.0000,0.0000,0.0000,0.4220,0.0001,200,5.0051
0.4247,0.0000,0.0000,0.0000,0.4246,0.0000,200,5.0053
0.4553,0.0000,0.0000,0.0001,0.4551,0.0001,200,5.0051
0.3057,0.0000,0.0000,0.0001,0.3055,0.0001,200,6.0053
0.3412,0.0000,0.0000,0.0000,0.3411,0.0001,200,6.0051
0.3575,0.0000,0.0000,0.0000,0.3575,0.0000,200,6.0053
0.3872,0.0000,0.0000,0.0000,0.3871,0.0001,200,6.0053
0.4109,0.0000,0.0000,0.0000,0.4108,0.0001,200,6.0053
0.4111,0.0000,0.0000,0.0001,0.4110,0.0000,200,6.0052
0.4109,0.0000,0.0000,0.0000,0.4108,0.0000,200,6.0053
0.4150,0.0000,0.0000,0.0000,0.4149,0.0001,200,6.0055
0.4261,0.0000,0.0000,0.0001,0.4258,0.0000,200,6.0051
0.4424,0.0000,0.0000,0.0000,0.4423,0.0000,200,6.0051
0.3108,0.0000,0.0000,0.0000,0.3106,0.0001,200,7.0051
0.3571,0.0000,0.0000,0.0000,0.3569,0.0001,200,7.0051
0.3730,0.0000,0.0000,0.0000,0.3730,0.0000,200,7.0053
0.3732,0.0000,0.0000,0.0000,0.3730,0.0001,200,7.0051
0.3731,0.0000,0.0000,0.0000,0.3731,0.0000,200,7.0052
0.3778,0.0000,0.0000,0.0000,0.3777,0.0000,200,7.0053
0.3777,0.0000,0.0000,0.0000,0.3777,0.0000,200,7.0053
0.4225,0.0000,0.0000,0.0000,0.4224,0.0000,200,7.0053
0.4993,0.0000,0.0000,0.0000,0.4992,0.0001,200,7.0052
0.4992,0.0000,0.0000,0.0000,0.4990,0.0001,200,7.0054
0.2964,0.0000,0.0000,0.0000,0.2963,0.0001,200,8.0054
0.3093,0.0000,0.0000,0.0000,0.3092,0.0001,200,8.0053
0.3572,0.0000,0.0000,0.0000,0.3571,0.0001,200,8.0052
0.3619,0.0000,0.0000,0.0000,0.3618,0.0001,200,8.0053
0.3619,0.0000,0.0000,0.0000,0.3618,0.0000,200,8.0053
0.3832,0.0000,0.0000,0.0000,0.3830,0.0001,200,8.0052
0.4188,0.0000,0.0000,0.0000,0.4186,0.0001,200,8.0052
0.4296,0.0000,0.0000,0.0000,0.4295,0.0001,200,8.0052
0.5078,0.0000,0.0000,0.0000,0.5076,0.0001,200,8.0054
0.5079,0.0000,0.0000,0.0000,0.5079,0.0001,200,8.0053
0.2517,0.0000,0.0000,0.0000,0.2516,0.0001,200,9.0051
0.3036,0.0000,0.0000,0.0000,0.3035,0.0001,200,9.0051
0.3075,0.0000,0.0000,0.0000,0.3073,0.0001,200,9.0049
0.3626,0.0000,0.0000,0.0000,0.3625,0.0001,200,9.0052
0.3689,0.0000,0.0000,0.0000,0.3688,0.0001,200,9.0051
0.3736,0.0000,0.0000,0.0000,0.3735,0.0001,200,9.0052
0.4262,0.0000,0.0000,0.0000,0.4260,0.0001,200,9.0051
0.4435,0.0000,0.0000,0.0000,0.4434,0.0001,200,9.0051
0.4734,0.0000,0.0000,0.0001,0.4732,0.0001,200,9.0048
0.4827,0.0000,0.0000,0.0000,0.4826,0.0001,200,9.0051
0.2543,0.0000,0.0000,0.0000,0.2542,0.0000,200,10.0053
0.2543,0.0000,0.0000,0.0000,0.2542,0.0001,200,10.0053
0.2545,0.0000,0.0000,0.0000,0.2544,0.0001,200,10.0052
0.3769,0.0000,0.0000,0.0000,0.3768,0.0001,200,10.0053
0.3924,0.0000,0.0000,0.0000,0.3923,0.0000,200,10.0052
0.3924,0.0000,0.0000,0.0000,0.3923,0.0000,200,10.0053
0.4187,0.0000,0.0000,0.0000,0.4186,0.0001,200,10.0053
0.6189,0.0000,0.0000,0.0000,0.6188,0.0001,200,10.0053
0.6239,0.0000,0.0000,0.0000,0.6238,0.0001,200,10.0053
0.6263,0.0000,0.0000,0.0001,0.6261,0.0001,200,10.0051
0.3496,0.0000,0.0000,0.0000,0.3494,0.0001,200,11.0051
0.3798,0.0000,0.0000,0.0000,0.3797,0.0001,200,11.0051
0.3809,0.0000,0.0000,0.0000,0.3809,0.0001,200,11.0052
0.3810,0.0000,0.0000,0.0000,0.3809,0.0000,200,11.0052
0.3810,0.0000,0.0000,0.0000,0.3810,0.0000,200,11.0052
0.3976,0.0000,0.0000,0.0001,0.3975,0.0000,200,11.0050
0.4026,0.0000,0.0000,0.0000,0.4025,0.0001,200,11.0051
0.4132,0.0000,0.0000,0.0001,0.4130,0.0000,200,11.0051
0.5193,0.0000,0.0000,0.0000,0.5192,0.0000,200,11.0051
0.5194,0.0000,0.0000,0.0000,0.5193,0.0000,200,11.0051
0.2437,0.0000,0.0000,0.0000,0.2436,0.0001,200,12.0054
0.2461,0.0000,0.0000,0.0000,0.2459,0.0001,200,12.0052
0.2558,0.0000,0.0000,0.0000,0.2557,0.0001,200,12.0051
0.3796,0.0000,0.0000,0.0000,0.3793,0.0001,200,12.0051
0.4005,0.0000,0.0000,0.0000,0.4004,0.0001,200,12.0051
0.4515,0.0000,0.0000,0.0000,0.4514,0.0000,200,12.0053
0.4565,0.0000,0.0000,0.0000,0.4564,0.0000,200,12.0054
0.5851,0.0000,0.0000,0.0000,0.5850,0.0001,200,12.0054
0.6179,0.0000,0.0000,0.0000,0.6178,0.0001,200,12.0053
0.6179,0.0000,0.0000,0.0000,0.6178,0.0000,200,12.0054
0.3753,0.0000,0.0000,0.0000,0.3752,0.0001,200,13.0053
0.3871,0.0000,0.0000,0.0000,0.3870,0.0001,200,13.0052
0.3871,0.0000,0.0000,0.0000,0.3870,0.0000,200,13.0053
0.3923,0.0000,0.0000,0.0000,0.3921,0.0001,200,13.0052
0.4005,0.0000,0.0000,0.0000,0.4004,0.0001,200,13.0052
0.4088,0.0000,0.0000,0.0000,0.4087,0.0000,200,13.0051
0.4088,0.0000,0.0000,0.0000,0.4087,0.0000,200,13.0052
0.4327,0.0000,0.0000,0.0000,0.4326,0.0001,200,13.0051
0.4469,0.0000,0.0000,0.0000,0.4468,0.0001,200,13.0052
0.4544,0.0000,0.0000,0.0000,0.4543,0.0001,200,13.0051
0.3077,0.0000,0.0000,0.0001,0.3075,0.0001,200,14.0051
0.3449,0.0000,0.0000,0.0000,0.3448,0.0001,200,14.0054
0.3504,0.0000,0.0000,0.0000,0.3502,0.0001,200,14.0053
0.3512,0.0000,0.0000,0.0000,0.3510,0.0001,200,14.0052
0.3562,0.0000,0.0000,0.0000,0.3561,0.0001,200,14.0051
0.4466,0.0000,0.0000,0.0000,0.4466,0.0001,200,14.0052
0.4516,0.0000,0.0000,0.0000,0.4514,0.0001,200,14.0052
0.4615,0.0000,0.0000,0.0000,0.4614,0.0000,200,14.0054
0.5405,0.0000,0.0000,0.0000,0.5403,0.0001,200,14.0052
0.5409,0.0000,0.0000,0.0000,0.5407,0.0001,200,14.0052
0.2427,0.0000,0.0000,0.0000,0.2426,0.0001,200,15.0051
0.3101,0.0000,0.0000,0.0000,0.3101,0.0000,200,15.0052
0.3263,0.0000,0.0000,0.0000,0.3262,0.0001,200,15.0051
0.3309,0.0000,0.0000,0.0000,0.3307,0.0001,200,15.0052
0.3309,0.0000,0.0000,0.0000,0.3308,0.0001,200,15.0052
0.3844,0.0000,0.0000,0.0001,0.3842,0.0001,200,15.0052
0.4099,0.0000,0.0000,0.0000,0.4098,0.0001,200,15.0051
0.4098,0.0000,0.0000,0.0000,0.4097,0.0001,200,15.0052
0.5005,0.0000,0.0000,0.0000,0.5004,0.0000,200,15.0052
0.5168,0.0000,0.0000,0.0000,0.5167,0.0001,200,15.0052
0.3546,0.0000,0.0000,0.0000,0.3544,0.0001,200,16.0051
0.3545,0.0000,0.0000,0.0000,0.3543,0.0001,200,16.0052
0.3546,0.0000,0.0000,0.0000,0.3545,0.0000,200,16.0051
0.3545,0.0000,0.0000,0.0000,0.3544,0.0000,200,16.0052
0.3640,0.0000,0.0000,0.0001,0.3638,0.0001,200,16.0051
0.3639,0.0000,0.0000,0.0000,0.3638,0.0001,200,16.0052
0.4004,0.0000,0.0000,0.0000,0.4003,0.0001,200,16.0051
0.4592,0.0000,0.0000,0.0000,0.4591,0.0001,200,16.0051
0.5305,0.0000,0.0000,0.0000,0.5304,0.0001,200,16.0052
0.5375,0.0000,0.0000,0.0000,0.5374,0.0001,200,16.0053
0.2787,0.0000,0.0000,0.0000,0.2786,0.0001,200,17.0051
0.3041,0.0000,0.0000,0.0000,0.3040,0.0001,200,17.0053
0.3229,0.0000,0.0000,0.0000,0.3228,0.0001,200,17.0051
0.3717,0.0000,0.0000,0.0000,0.3716,0.0001,200,17.0050
0.3823,0.0000,0.0000,0.0000,0.3822,0.0001,200,17.0052
0.3898,0.0000,0.0000,0.0000,0.3897,0.0001,200,17.0051
0.4019,0.0000,0.0000,0.0000,0.4018,0.0001,200,17.0052
0.4108,0.0000,0.0000,0.0000,0.4107,0.0001,200,17.0052
0.4242,0.0000,0.0000,0.0000,0.4241,0.0001,200,17.0052
0.4465,0.0000,0.0000,0.0000,0.4464,0.0001,200,17.0052
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,18.0052
0.3968,0.0000,0.0000,0.0000,0.3966,0.0001,200,18.0052
0.4174,0.0000,0.0000,0.0000,0.4173,0.0001,200,18.0053
0.4379,0.0000,0.0000,0.0000,0.4378,0.0001,200,18.0053
