response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
11.9448,0.0340,0.0013,0.0001,11.9105,0.0001,200,0.0003
12.2255,0.0350,0.0012,0.0001,12.1902,0.0002,200,0.0003
11.8226,0.0371,0.0012,0.0001,11.7852,0.0001,200,0.0003
10.5555,0.0284,0.0011,0.0001,10.5268,0.0001,200,0.0003
10.4640,0.0299,0.0018,0.0001,10.4337,0.0001,200,0.0003
10.6051,0.0324,0.0011,0.0001,10.5724,0.0001,200,0.0003
10.4045,0.0297,0.0012,0.0001,10.3743,0.0002,200,0.0003
11.5971,0.0346,0.0012,0.0001,11.5622,0.0001,200,0.0003
11.9423,0.0351,0.0011,0.0001,11.9068,0.0001,200,0.0003
11.1380,0.0341,0.0012,0.0001,11.1035,0.0002,200,0.0003
10.8753,0.0345,0.0011,0.0001,10.8405,0.0001,200,0.0003
10.9597,0.0352,0.0014,0.0001,10.9241,0.0002,200,0.0003
11.6797,0.0280,0.0013,0.0001,11.6513,0.0001,200,0.0002
10.0461,0.0292,0.0013,0.0001,10.0166,0.0001,200,0.0003
11.6952,0.0355,0.0013,0.0001,11.6593,0.0002,200,0.0004
