response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
13.2549,0.0359,0.0014,0.0001,13.2187,0.0001,200,0.0003
12.7622,0.0316,0.0012,0.0001,12.7304,0.0001,200,0.0003
13.8846,0.0280,0.0012,0.0001,13.8562,0.0001,200,0.0003
12.9136,0.0329,0.0011,0.0001,12.8801,0.0003,200,0.0003
13.9269,0.0278,0.0013,0.0001,13.8986,0.0002,200,0.0003
13.9326,0.0275,0.0011,0.0001,13.9046,0.0002,200,0.0003
13.6143,0.0291,0.0012,0.0001,13.5848,0.0002,200,0.0003
13.3560,0.0283,0.0012,0.0001,13.3274,0.0001,200,0.0002
13.2036,0.0352,0.0011,0.0001,13.1680,0.0002,200,0.0003
13.5309,0.0356,0.0013,0.0001,13.4948,0.0002,200,0.0004
12.8879,0.0292,0.0012,0.0001,12.8584,0.0002,200,0.0002
13.4376,0.0285,0.0013,0.0001,13.4087,0.0001,200,0.0003
13.3899,0.0287,0.0013,0.0001,13.3608,0.0002,200,0.0003
12.4204,0.0293,0.0013,0.0001,12.3908,0.0001,200,0.0003
13.6340,0.0344,0.0013,0.0001,13.5993,0.0001,200,0.0002
