response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.6620,0.0342,0.0012,0.0001,7.6274,0.0002,200,0.0003
8.6324,0.0392,0.0011,0.0001,8.5928,0.0001,200,0.0003
7.4183,0.0288,0.0016,0.0001,7.3891,0.0002,200,0.0003
8.4196,0.0340,0.0015,0.0001,8.3852,0.0001,200,0.0003
7.4746,0.0272,0.0012,0.0001,7.4471,0.0001,200,0.0003
8.0110,0.0284,0.0012,0.0001,7.9823,0.0001,200,0.0003
7.8292,0.0347,0.0012,0.0001,7.7941,0.0001,200,0.0003
7.2841,0.0287,0.0012,0.0001,7.2550,0.0001,200,0.0003
9.0134,0.0281,0.0012,0.0001,8.9849,0.0001,200,0.0003
6.6382,0.0281,0.0012,0.0001,6.6099,0.0001,200,0.0002
7.3423,0.0372,0.0016,0.0001,7.3045,0.0002,200,0.0003
6.1856,0.0285,0.0012,0.0001,6.1566,0.0001,200,0.0003
8.6140,0.0360,0.0016,0.0001,8.5777,0.0001,200,0.0003
6.0831,0.0289,0.0014,0.0001,6.0539,0.0001,200,0.0003
7.6729,0.0284,0.0012,0.0001,7.6442,0.0001,200,0.0003
