response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
13.0589,0.0297,0.0013,0.0001,13.0290,0.0001,200,0.0003
13.0859,0.0283,0.0012,0.0001,13.0573,0.0001,200,0.0004
13.8766,0.0334,0.0012,0.0001,13.8429,0.0002,200,0.0003
14.6026,0.0278,0.0012,0.0001,14.5744,0.0001,200,0.0003
14.2837,0.0334,0.0011,0.0001,14.2500,0.0002,200,0.0003
14.3977,0.0284,0.0013,0.0001,14.3690,0.0002,200,0.0002
14.3228,0.0297,0.0012,0.0001,14.2927,0.0002,200,0.0003
12.8386,0.0287,0.0013,0.0001,12.8096,0.0001,200,0.0003
14.4921,0.0283,0.0013,0.0001,14.4635,0.0002,200,0.0003
14.0081,0.0290,0.0013,0.0001,13.9788,0.0002,200,0.0003
15.1378,0.0291,0.0012,0.0001,15.1083,0.0002,200,0.0002
13.6893,0.0351,0.0012,0.0001,13.6540,0.0001,200,0.0003
14.5070,0.0289,0.0011,0.0001,14.4779,0.0001,200,0.0003
12.8390,0.0291,0.0010,0.0001,12.8096,0.0002,200,0.0003
15.5763,0.0286,0.0012,0.0001,15.5473,0.0001,200,0.0003
