response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.4774,0.0277,0.0010,0.0001,5.4494,0.0001,200,0.0002
7.5961,0.0292,0.0012,0.0001,7.5664,0.0002,200,0.0003
8.2429,0.0348,0.0012,0.0001,8.2076,0.0002,200,0.0003
7.7449,0.0285,0.0013,0.0001,7.7161,0.0001,200,0.0003
7.9136,0.0340,0.0012,0.0001,7.8793,0.0001,200,0.0003
7.2614,0.0280,0.0014,0.0001,7.2331,0.0002,200,0.0002
6.3714,0.0338,0.0011,0.0001,6.3372,0.0002,200,0.0003
7.1860,0.0285,0.0012,0.0001,7.1573,0.0001,200,0.0003
5.9426,0.0279,0.0010,0.0001,5.9142,0.0002,200,0.0003
7.9069,0.0347,0.0013,0.0001,7.8719,0.0001,200,0.0003
6.6725,0.0341,0.0012,0.0001,6.6380,0.0002,200,0.0003
6.6599,0.0354,0.0012,0.0001,6.6240,0.0002,200,0.0004
7.7352,0.0297,0.0015,0.0001,7.7051,0.0001,200,0.0003
6.4777,0.0353,0.0012,0.0001,6.4422,0.0001,200,0.0003
7.9985,0.0313,0.0011,0.0001,7.9669,0.0001,200,0.0003
