response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.8323,0.0297,0.0011,0.0001,8.8021,0.0002,200,0.0002
9.5125,0.0344,0.0014,0.0001,9.4778,0.0001,200,0.0003
10.7379,0.0355,0.0012,0.0001,10.7019,0.0002,200,0.0003
8.9358,0.0354,0.0012,0.0001,8.9000,0.0001,200,0.0003
9.5633,0.0339,0.0011,0.0001,9.5291,0.0001,200,0.0003
9.2987,0.0330,0.0013,0.0001,9.2652,0.0002,200,0.0003
10.4882,0.0369,0.0012,0.0001,10.4510,0.0002,200,0.0003
9.6921,0.0404,0.0012,0.0001,9.6512,0.0003,200,0.0002
8.9306,0.0411,0.0015,0.0001,8.8893,0.0001,200,0.0002
9.0550,0.0284,0.0012,0.0001,9.0263,0.0003,200,0.0002
9.7193,0.0285,0.0012,0.0001,9.6905,0.0001,200,0.0003
8.5636,0.0277,0.0012,0.0001,8.5355,0.0002,200,0.0003
9.5086,0.0355,0.0013,0.0001,9.4727,0.0002,200,0.0003
9.5196,0.0294,0.0014,0.0001,9.4899,0.0002,200,0.0003
9.7742,0.0282,0.0013,0.0001,9.7456,0.0001,200,0.0003
