response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
35.3189,0.0284,0.0013,0.0001,35.2900,0.0002,200,0.0003
35.0318,0.0358,0.0014,0.0001,34.9955,0.0001,200,0.0003
34.9231,0.0358,0.0012,0.0001,34.8870,0.0002,200,0.0003
35.5360,0.0378,0.0011,0.0001,35.4979,0.0002,200,0.0003
36.9486,0.0408,0.0013,0.0001,36.9075,0.0001,200,0.0003
36.9361,0.0287,0.0011,0.0001,36.9070,0.0002,200,0.0003
35.5301,0.0282,0.0013,0.0001,35.5016,0.0001,200,0.0003
35.9363,0.0336,0.0011,0.0001,35.9022,0.0002,200,0.0003
36.0256,0.0280,0.0013,0.0001,35.9972,0.0002,200,0.0003
35.7343,0.0347,0.0011,0.0001,35.6992,0.0002,200,0.0003
36.6321,0.0299,0.0013,0.0001,36.6020,0.0002,200,0.0003
35.8223,0.0283,0.0012,0.0001,35.7936,0.0001,200,0.0003
34.9284,0.0356,0.0010,0.0001,34.8924,0.0002,200,0.0003
36.6390,0.0339,0.0012,0.0001,36.6047,0.0002,200,0.0002
35.2200,0.0284,0.0012,0.0001,35.1912,0.0002,200,0.0003
35.3192,0.0281,0.0012,0.0001,35.2907,0.0002,200,0.0003
35.5395,0.0288,0.0012,0.0001,35.5103,0.0002,200,0.0003
35.2166,0.0295,0.0013,0.0001,35.1869,0.0001,200,0.0002
34.8130,0.0282,0.0015,0.0001,34.7845,0.0002,200,0.0003
35.9324,0.0349,0.0014,0.0001,35.8970,0.0002,200,0.0003
36.3407,0.0341,0.0013,0.0001,36.3062,0.0002,200,0.0003
35.5180,0.0281,0.0013,0.0001,35.4896,0.0002,200,0.0002
36.4639,0.0357,0.0014,0.0001,36.4278,0.0001,200,0.0003
35.9335,0.0365,0.0012,0.0001,35.8968,0.0001,200,0.0003
35.0113,0.0274,0.0011,0.0001,34.9836,0.0001,200,0.0003
35.8285,0.0336,0.0013,0.0001,35.7945,0.0002,200,0.0003
36.5392,0.0358,0.0014,0.0001,36.5031,0.0001,200,0.0002
35.7213,0.0285,0.0011,0.0001,35.6926,0.0001,200,0.0003
34.9162,0.0331,0.0012,0.0001,34.8828,0.0001,200,0.0003
35.5306,0.0337,0.0014,0.0001,35.4965,0.0002,200,0.0003
