response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.9852,0.0411,0.0013,0.0001,7.9438,0.0001,200,0.0003
8.0636,0.0274,0.0011,0.0001,8.0360,0.0001,200,0.0003
9.0839,0.0297,0.0013,0.0001,9.0538,0.0002,200,0.0003
8.0802,0.0354,0.0011,0.0001,8.0445,0.0001,200,0.0003
8.2609,0.0295,0.0014,0.0001,8.2311,0.0002,200,0.0003
7.1398,0.0279,0.0012,0.0001,7.1116,0.0001,200,0.0003
7.6498,0.0294,0.0014,0.0001,7.6199,0.0002,200,0.0003
6.7090,0.0350,0.0014,0.0001,6.6736,0.0001,200,0.0003
7.3704,0.0331,0.0013,0.0001,7.3370,0.0001,200,0.0003
8.2654,0.0353,0.0012,0.0001,8.2297,0.0002,200,0.0003
7.8849,0.0336,0.0012,0.0001,7.8508,0.0002,200,0.0003
8.0583,0.0257,0.0013,0.0001,8.0321,0.0001,200,0.0003
7.8256,0.0334,0.0013,0.0001,7.7919,0.0001,200,0.0004
8.4772,0.0291,0.0013,0.0001,8.4476,0.0002,200,0.0003
8.9894,0.0283,0.0011,0.0001,8.9609,0.0002,200,0.0002
