response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
12.0307,0.0286,0.0012,0.0001,12.0017,0.0002,200,0.0003
11.7615,0.0301,0.0014,0.0001,11.7312,0.0001,200,0.0003
12.0752,0.0345,0.0014,0.0001,12.0403,0.0002,200,0.0003
13.4296,0.0320,0.0013,0.0001,13.3972,0.0002,200,0.0002
12.5560,0.0342,0.0012,0.0001,12.5214,0.0002,200,0.0002
13.1873,0.0371,0.0012,0.0001,13.1499,0.0002,200,0.0003
11.7717,0.0337,0.0012,0.0001,11.7376,0.0001,200,0.0003
12.2566,0.0291,0.0013,0.0001,12.2272,0.0002,200,0.0003
12.5248,0.0294,0.0012,0.0001,12.4950,0.0002,200,0.0003
12.6181,0.0286,0.0012,0.0001,12.5892,0.0001,200,0.0003
11.9625,0.0363,0.0014,0.0001,11.9258,0.0001,200,0.0003
11.8172,0.0285,0.0011,0.0001,11.7884,0.0001,200,0.0003
11.8640,0.0383,0.0012,0.0001,11.8252,0.0002,200,0.0003
11.5020,0.0276,0.0011,0.0001,11.4740,0.0002,200,0.0003
12.1799,0.0326,0.0012,0.0001,12.1471,0.0001,200,0.0002
