response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.2879,0.0350,0.0012,0.0002,9.2524,0.0001,200,0.0003
8.2126,0.0338,0.0012,0.0001,8.1784,0.0002,200,0.0003
10.0825,0.0331,0.0010,0.0001,10.0491,0.0002,200,0.0003
9.2845,0.0370,0.0013,0.0001,9.2472,0.0001,200,0.0003
9.1132,0.0283,0.0014,0.0001,9.0845,0.0001,200,0.0003
7.6140,0.0279,0.0012,0.0001,7.5858,0.0001,200,0.0003
9.2796,0.0346,0.0013,0.0001,9.2447,0.0001,200,0.0003
8.8319,0.0332,0.0012,0.0001,8.7983,0.0002,200,0.0003
9.6291,0.0344,0.0010,0.0001,9.5944,0.0001,200,0.0003
8.4042,0.0285,0.0012,0.0001,8.3754,0.0001,200,0.0003
8.9668,0.0285,0.0013,0.0001,8.9379,0.0002,200,0.0003
9.3772,0.0319,0.0013,0.0001,9.3449,0.0002,200,0.0003
8.5235,0.0380,0.0011,0.0001,8.4851,0.0002,200,0.0003
8.7517,0.0286,0.0012,0.0001,8.7228,0.0001,200,0.0003
7.2270,0.0288,0.0013,0.0001,7.1978,0.0002,200,0.0003
