response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.3228,0.0000,0.0000,0.0000,1.3226,0.0001,200,106.9425
1.2717,0.0000,0.0000,0.0000,1.2715,0.0001,200,108.2652
1.2362,0.0000,0.0000,0.0000,1.2361,0.0001,200,109.5370
1.2984,0.0000,0.0000,0.0000,1.2982,0.0001,200,110.7732
1.2916,0.0000,0.0000,0.0000,1.2915,0.0001,200,112.0715
1.1884,0.0000,0.0000,0.0000,1.1883,0.0001,200,113.3631
1.2045,0.0000,0.0000,0.0001,1.2043,0.0001,200,114.5516
1.2801,0.0000,0.0000,0.0000,1.2799,0.0001,200,115.7561
1.1933,0.0000,0.0000,0.0000,1.1931,0.0002,200,117.0361
1.2391,0.0000,0.0000,0.0000,1.2389,0.0001,200,118.2295
1.2962,0.0000,0.0000,0.0000,1.2960,0.0001,200,119.4686
1.2908,0.0000,0.0000,0.0004,1.2898,0.0001,200,120.7648
1.2525,0.0000,0.0000,0.0000,1.2523,0.0001,200,122.0556
1.2225,0.0000,0.0000,0.0000,1.2222,0.0002,200,123.3081
1.2662,0.0000,0.0000,0.0000,1.2659,0.0002,200,124.5305
1.2651,0.0377,0.0011,0.0000,1.2273,0.0001,200,125.7968
1.1695,0.0000,0.0000,0.0000,1.1694,0.0001,200,127.0619
1.2928,0.0000,0.0000,0.0000,1.2926,0.0001,200,128.2314
1.3430,0.0000,0.0000,0.0000,1.3428,0.0001,200,129.5242
1.3149,0.0000,0.0000,0.0000,1.3147,0.0001,200,130.8672
1.3270,0.0000,0.0000,0.0000,1.3269,0.0001,200,132.1821
1.3216,0.0000,0.0000,0.0000,1.3214,0.0001,200,133.5091
1.4162,0.0000,0.0000,0.0000,1.4161,0.0001,200,134.8306
1.2788,0.0000,0.0000,0.0000,1.2786,0.0001,200,136.2469
1.4818,0.0000,0.0000,0.0000,1.4817,0.0001,200,137.5257
1.4421,0.0000,0.0000,0.0000,1.4420,0.0001,200,139.0075
