response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.2340,0.0000,0.0000,0.0000,1.2338,0.0001,200,101.2650
1.1916,0.0000,0.0000,0.0000,1.1914,0.0001,200,102.4989
1.1791,0.0000,0.0000,0.0000,1.1790,0.0001,200,103.6905
1.1800,0.0000,0.0000,0.0000,1.1799,0.0001,200,104.8696
1.1794,0.0000,0.0000,0.0000,1.1792,0.0001,200,106.0496
1.2121,0.0000,0.0000,0.0000,1.2120,0.0001,200,107.2290
1.1981,0.0000,0.0000,0.0000,1.1979,0.0001,200,108.4411
1.1481,0.0000,0.0000,0.0000,1.1480,0.0001,200,109.6391
1.1821,0.0000,0.0000,0.0000,1.1820,0.0001,200,110.7873
1.1722,0.0000,0.0000,0.0001,1.1720,0.0001,200,111.9694
1.1867,0.0000,0.0000,0.0000,1.1866,0.0001,200,113.1416
1.1679,0.0000,0.0000,0.0000,1.1677,0.0001,200,114.3283
1.2324,0.0000,0.0000,0.0000,1.2322,0.0001,200,115.4962
1.1767,0.0000,0.0000,0.0000,1.1766,0.0001,200,116.7286
1.1681,0.0000,0.0000,0.0000,1.1678,0.0002,200,117.9053
1.2011,0.0349,0.0008,0.0000,1.1661,0.0001,200,119.0734
1.1693,0.0000,0.0000,0.0006,1.1682,0.0001,200,120.2745
1.2027,0.0000,0.0000,0.0000,1.2025,0.0001,200,121.4438
1.1723,0.0000,0.0000,0.0000,1.1721,0.0002,200,122.6465
1.2261,0.0000,0.0000,0.0001,1.2259,0.0001,200,123.8188
1.1834,0.0000,0.0000,0.0000,1.1833,0.0001,200,125.0449
1.1974,0.0000,0.0000,0.0000,1.1973,0.0001,200,126.2283
1.2778,0.0000,0.0000,0.0000,1.2777,0.0001,200,127.4258
1.1920,0.0000,0.0000,0.0000,1.1919,0.0001,200,128.7036
1.1516,0.0000,0.0000,0.0000,1.1515,0.0001,200,129.8955
1.2140,0.0000,0.0000,0.0000,1.2139,0.0001,200,131.0471
1.1641,0.0000,0.0000,0.0000,1.1639,0.0001,200,132.2612
1.2123,0.0000,0.0000,0.0000,1.2122,0.0001,200,133.4252
1.2826,0.0000,0.0000,0.0000,1.2824,0.0001,200,134.6376
1.2302,0.0000,0.0000,0.0001,1.2300,0.0001,200,135.9201
1.1858,0.0000,0.0000,0.0000,1.1857,0.0001,200,137.1503
1.1972,0.0000,0.0000,0.0000,1.1971,0.0001,200,138.3361
1.1841,0.0000,0.0000,0.0000,1.1839,0.0001,200,139.5334
1.2125,0.0000,0.0000,0.0000,1.2123,0.0001,200,140.7175
1.1618,0.0000,0.0000,0.0000,1.1617,0.0001,200,141.9299
1.1731,0.0000,0.0000,0.0000,1.1729,0.0001,200,143.0918
1.1739,0.0000,0.0000,0.0000,1.1737,0.0001,200,144.2649
1.2219,0.0000,0.0000,0.0001,1.2218,0.0001,200,145.4388
1.1770,0.0000,0.0000,0.0000,1.1768,0.0001,200,146.6607
1.1999,0.0000,0.0000,0.0000,1.1998,0.0001,200,147.8376
1.1719,0.0000,0.0000,0.0000,1.1718,0.0001,200,149.0376
1.1453,0.0000,0.0000,0.0000,1.1452,0.0001,200,150.2095
1.1681,0.0000,0.0000,0.0000,1.1679,0.0001,200,151.3549
1.2011,0.0000,0.0000,0.0000,1.2009,0.0001,200,152.5229
1.1877,0.0000,0.0000,0.0000,1.1876,0.0001,200,153.7240
1.1664,0.0000,0.0000,0.0000,1.1662,0.0001,200,154.9117
1.2148,0.0000,0.0000,0.0000,1.2147,0.0001,200,156.0781
1.1916,0.0000,0.0000,0.0000,1.1915,0.0001,200,157.2929
1.1759,0.0000,0.0000,0.0000,1.1758,0.0001,200,158.4845
1.1879,0.0000,0.0000,0.0000,1.1878,0.0001,200,159.6604
1.2545,0.0000,0.0000,0.0000,1.2543,0.0001,200,160.8484
1.1820,0.0000,0.0000,0.0000,1.1818,0.0001,200,162.1029
1.1811,0.0000,0.0000,0.0000,1.1810,0.0001,200,163.2848
1.2403,0.0000,0.0000,0.0000,1.2402,0.0001,200,164.4659
1.2156,0.0000,0.0000,0.0000,1.2154,0.0001,200,165.7063
1.1665,0.0000,0.0000,0.0000,1.1664,0.0001,200,166.9219
1.2265,0.0000,0.0000,0.0000,1.2263,0.0001,200,168.0884
1.1614,0.0000,0.0000,0.0000,1.1612,0.0001,200,169.3149
1.1750,0.0000,0.0000,0.0000,1.1749,0.0001,200,170.4762
1.1647,0.0000,0.0000,0.0000,1.1645,0.0001,200,171.6513
1.2090,0.0000,0.0000,0.0000,1.2089,0.0001,200,172.8159
1.1662,0.0000,0.0000,0.0000,1.1661,0.0001,200,174.0250
1.1673,0.0000,0.0000,0.0000,1.1672,0.0001,200,175.1912
1.2214,0.0000,0.0000,0.0000,1.2212,0.0001,200,176.3585
1.1803,0.0000,0.0000,0.0000,1.1801,0.0001,200,177.5799
1.1575,0.0000,0.0000,0.0000,1.1573,0.0001,200,178.7602
1.1528,0.0000,0.0000,0.0000,1.1527,0.0001,200,179.9177
1.1867,0.0000,0.0000,0.0000,1.1865,0.0001,200,181.0705
1.1755,0.0000,0.0000,0.0000,1.1754,0.0001,200,182.2572
1.1917,0.0000,0.0000,0.0000,1.1916,0.0001,200,183.4327
1.1855,0.0000,0.0000,0.0000,1.1853,0.0001,200,184.6244
1.1944,0.0000,0.0000,0.0000,1.1942,0.0001,200,185.8099
1.2460,0.0000,0.0000,0.0000,1.2459,0.0001,200,187.0042
1.1573,0.0000,0.0000,0.0000,1.1572,0.0001,200,188.2503
1.1544,0.0000,0.0000,0.0000,1.1542,0.0001,200,189.4076
1.2535,0.0000,0.0000,0.0000,1.2534,0.0001,200,190.5620
1.1616,0.0000,0.0000,0.0000,1.1614,0.0001,200,191.8154
1.1940,0.0000,0.0000,0.0000,1.1939,0.0001,200,192.9770
1.1934,0.0000,0.0000,0.0000,1.1932,0.0001,200,194.1710
1.2075,0.0000,0.0000,0.0000,1.2073,0.0001,200,195.3644
1.1663,0.0000,0.0000,0.0000,1.1661,0.0001,200,196.5719
1.1942,0.0000,0.0000,0.0000,1.1941,0.0001,200,197.7382
1.1625,0.0000,0.0000,0.0000,1.1624,0.0001,200,198.9324
1.1622,0.0000,0.0000,0.0000,1.1621,0.0001,200,200.0949
1.1803,0.0000,0.0000,0.0000,1.1801,0.0001,200,201.2572
1.1703,0.0000,0.0000,0.0000,1.1701,0.0001,200,202.4374
1.1735,0.0000,0.0000,0.0000,1.1733,0.0001,200,203.6077
1.1952,0.0000,0.0000,0.0000,1.1950,0.0001,200,204.7812
1.2017,0.0000,0.0000,0.0000,1.2016,0.0001,200,205.9763
1.1838,0.0000,0.0000,0.0000,1.1836,0.0001,200,207.1781
1.1627,0.0000,0.0000,0.0000,1.1626,0.0001,200,208.3618
1.1741,0.0000,0.0000,0.0000,1.1740,0.0001,200,209.5246
1.1736,0.0000,0.0000,0.0000,1.1735,0.0001,200,210.6988
1.1452,0.0000,0.0000,0.0000,1.1450,0.0001,200,211.8724
1.1655,0.0000,0.0000,0.0000,1.1654,0.0001,200,213.0176
1.1812,0.0000,0.0000,0.0000,1.1810,0.0001,200,214.1831
1.1891,0.0000,0.0000,0.0001,1.1889,0.0001,200,215.3643
1.1767,0.0000,0.0000,0.0000,1.1766,0.0001,200,216.5534
1.2441,0.0000,0.0000,0.0000,1.2440,0.0001,200,217.7301
1.1674,0.0000,0.0000,0.0000,1.1673,0.0001,200,218.9742
1.2021,0.0000,0.0000,0.0000,1.2019,0.0001,200,220.1417
1.1892,0.0000,0.0000,0.0000,1.1891,0.0001,200,221.3437
1.1975,0.0000,0.0000,0.0000,1.1974,0.0001,200,222.5330
1.2222,0.0000,0.0000,0.0000,1.2220,0.0001,200,223.7305
1.1893,0.0000,0.0000,0.0000,1.1892,0.0001,200,224.9527
1.2017,0.0000,0.0000,0.0000,1.2015,0.0001,200,226.1420
1.1753,0.0000,0.0000,0.0000,1.1752,0.0001,200,227.3437
1.1658,0.0000,0.0000,0.0000,1.1656,0.0001,200,228.5190
1.1668,0.0000,0.0000,0.0000,1.1667,0.0001,200,229.6848
1.1790,0.0000,0.0000,0.0000,1.1788,0.0001,200,230.8516
1.1717,0.0000,0.0000,0.0000,1.1715,0.0001,200,232.0305
1.1683,0.0000,0.0000,0.0000,1.1682,0.0001,200,233.2022
1.1782,0.0000,0.0000,0.0000,1.1780,0.0001,200,234.3706
1.2105,0.0000,0.0000,0.0000,1.2103,0.0001,200,235.5487
1.1758,0.0000,0.0000,0.0000,1.1755,0.0002,200,236.7592
1.2164,0.0348,0.0011,0.0000,1.1815,0.0001,200,237.9350
1.1802,0.0000,0.0000,0.0000,1.1801,0.0001,200,239.1514
1.1628,0.0000,0.0000,0.0001,1.1621,0.0001,200,240.3317
1.1512,0.0000,0.0000,0.0000,1.1511,0.0001,200,241.4944
1.1781,0.0000,0.0000,0.0000,1.1780,0.0001,200,242.6456
1.2159,0.0000,0.0000,0.0000,1.2158,0.0001,200,243.8237
1.1629,0.0000,0.0000,0.0000,1.1628,0.0001,200,245.0397
1.1954,0.0000,0.0000,0.0000,1.1952,0.0001,200,246.2026
1.2438,0.0000,0.0000,0.0000,1.2437,0.0001,200,247.3979
1.1700,0.0000,0.0000,0.0000,1.1699,0.0001,200,248.6417
1.1575,0.0000,0.0000,0.0000,1.1574,0.0001,200,249.8118
1.1814,0.0000,0.0000,0.0000,1.1813,0.0001,200,250.9693
1.1815,0.0000,0.0000,0.0000,1.1814,0.0001,200,252.1506
1.1995,0.0000,0.0000,0.0000,1.1994,0.0001,200,253.3322
1.2098,0.0000,0.0000,0.0000,1.2096,0.0001,200,254.5317
1.2498,0.0000,0.0000,0.0000,1.2497,0.0001,200,255.7415
1.2752,0.0000,0.0000,0.0000,1.2751,0.0001,200,256.9913
1.1728,0.0000,0.0000,0.0000,1.1727,0.0001,200,258.2665
1.1714,0.0000,0.0000,0.0000,1.1713,0.0001,200,259.4393
1.2123,0.0000,0.0000,0.0000,1.2121,0.0001,200,260.6107
1.1545,0.0000,0.0000,0.0000,1.1544,0.0001,200,261.8230
1.2062,0.0000,0.0000,0.0000,1.2060,0.0001,200,262.9775
1.1906,0.0000,0.0000,0.0000,1.1905,0.0001,200,264.1836
1.1922,0.0000,0.0000,0.0000,1.1920,0.0001,200,265.3742
1.1699,0.0000,0.0000,0.0000,1.1697,0.0001,200,266.5664
1.1939,0.0000,0.0000,0.0000,1.1937,0.0001,200,267.7363
1.1783,0.0000,0.0000,0.0000,1.1781,0.0001,200,268.9302
1.1403,0.0000,0.0000,0.0000,1.1402,0.0001,200,270.1084
1.1844,0.0000,0.0000,0.0000,1.1843,0.0001,200,271.2488
1.2060,0.0000,0.0000,0.0000,1.2058,0.0001,200,272.4332
1.1657,0.0000,0.0000,0.0000,1.1656,0.0001,200,273.6392
1.1831,0.0000,0.0000,0.0000,1.1830,0.0001,200,274.8049
