response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9312,0.0000,0.0000,0.0000,2.9309,0.0002,200,249.5920
2.9478,0.0000,0.0000,0.0001,2.9477,0.0001,200,252.5231
3.0332,0.0000,0.0000,0.0000,3.0331,0.0001,200,255.4710
2.9329,0.0000,0.0000,0.0000,2.9328,0.0001,200,258.5042
2.9395,0.0000,0.0000,0.0000,2.9393,0.0001,200,261.4371
2.8788,0.0000,0.0000,0.0000,2.8787,0.0001,200,264.3766
2.8787,0.0000,0.0000,0.0000,2.8786,0.0001,200,267.2554
2.8791,0.0000,0.0000,0.0000,2.8789,0.0001,200,270.1341
2.9509,0.0000,0.0000,0.0000,2.9508,0.0001,200,273.0132
2.8747,0.0000,0.0000,0.0000,2.8746,0.0001,200,275.9642
2.8430,0.0000,0.0000,0.0000,2.8428,0.0001,200,278.8389
2.8876,0.0000,0.0000,0.0000,2.8875,0.0001,200,281.6819
3.0182,0.0000,0.0000,0.0000,3.0181,0.0001,200,284.5695
2.9112,0.0000,0.0000,0.0000,2.9110,0.0001,200,287.5878
2.9631,0.0000,0.0000,0.0000,2.9629,0.0001,200,290.4989
2.9791,0.0284,0.0011,0.0001,2.9505,0.0001,200,293.4621
2.8762,0.0000,0.0000,0.0000,2.8760,0.0001,200,296.4412
2.9405,0.0000,0.0000,0.0000,2.9403,0.0001,200,299.3174
