response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3052,0.0000,0.0000,0.0000,2.3051,0.0001,200,195.7565
2.2930,0.0000,0.0000,0.0000,2.2929,0.0001,200,198.0617
2.3332,0.0000,0.0000,0.0000,2.3330,0.0001,200,200.3547
2.2927,0.0000,0.0000,0.0000,2.2925,0.0001,200,202.6879
2.2884,0.0000,0.0000,0.0000,2.2882,0.0002,200,204.9806
2.2900,0.0000,0.0000,0.0000,2.2899,0.0001,200,207.2690
2.2860,0.0000,0.0000,0.0000,2.2859,0.0001,200,209.5591
2.2701,0.0000,0.0000,0.0000,2.2699,0.0001,200,211.8451
2.2894,0.0000,0.0000,0.0000,2.2893,0.0001,200,214.1152
2.2947,0.0000,0.0000,0.0000,2.2945,0.0001,200,216.4046
2.2895,0.0000,0.0000,0.0000,2.2894,0.0001,200,218.6993
2.2827,0.0000,0.0000,0.0001,2.2824,0.0001,200,220.9889
2.3225,0.0000,0.0000,0.0000,2.3224,0.0001,200,223.2715
2.3212,0.0000,0.0000,0.0000,2.3210,0.0001,200,225.5941
2.3116,0.0000,0.0000,0.0000,2.3114,0.0001,200,227.9153
2.3663,0.0281,0.0011,0.0000,2.3381,0.0001,200,230.2269
2.3192,0.0000,0.0000,0.0000,2.3191,0.0001,200,232.5932
2.3450,0.0000,0.0000,0.0000,2.3449,0.0001,200,234.9124
2.3011,0.0000,0.0000,0.0000,2.3009,0.0001,200,237.2575
2.3118,0.0000,0.0000,0.0000,2.3117,0.0001,200,239.5586
2.2727,0.0000,0.0000,0.0000,2.2725,0.0001,200,241.8704
2.3271,0.0000,0.0000,0.0003,2.3262,0.0001,200,244.1431
2.3198,0.0000,0.0000,0.0000,2.3195,0.0002,200,246.4702
2.3101,0.0000,0.0000,0.0000,2.3099,0.0002,200,248.7900
2.3198,0.0000,0.0000,0.0000,2.3196,0.0001,200,251.1001
2.3193,0.0000,0.0000,0.0000,2.3192,0.0001,200,253.4199
2.3016,0.0000,0.0000,0.0000,2.3014,0.0001,200,255.7392
2.3096,0.0000,0.0000,0.0000,2.3094,0.0001,200,258.0408
