response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.7916,0.0000,0.0000,0.0000,1.7914,0.0001,200,155.3381
1.8526,0.0000,0.0000,0.0000,1.8524,0.0001,200,157.1296
1.7993,0.0000,0.0000,0.0000,1.7991,0.0001,200,158.9822
1.8501,0.0000,0.0000,0.0000,1.8499,0.0001,200,160.7815
1.8531,0.0000,0.0000,0.0000,1.8529,0.0001,200,162.6316
1.8760,0.0000,0.0000,0.0000,1.8759,0.0001,200,164.4847
1.8134,0.0000,0.0000,0.0000,1.8133,0.0001,200,166.3607
1.8362,0.0000,0.0000,0.0000,1.8361,0.0001,200,168.1741
1.8113,0.0000,0.0000,0.0000,1.8111,0.0001,200,170.0104
1.8145,0.0000,0.0000,0.0000,1.8143,0.0001,200,171.8216
1.8598,0.0000,0.0000,0.0000,1.8597,0.0001,200,173.6361
1.7727,0.0000,0.0000,0.0000,1.7726,0.0001,200,175.4960
1.8580,0.0000,0.0000,0.0000,1.8579,0.0001,200,177.2687
1.7863,0.0000,0.0000,0.0000,1.7861,0.0001,200,179.1267
1.8032,0.0000,0.0000,0.0000,1.8030,0.0002,200,180.9130
1.9097,0.0287,0.0013,0.0000,1.8808,0.0001,200,182.7161
1.8878,0.0000,0.0000,0.0000,1.8877,0.0001,200,184.6258
1.8284,0.0000,0.0000,0.0000,1.8282,0.0001,200,186.5137
1.8424,0.0000,0.0000,0.0000,1.8422,0.0001,200,188.3420
1.7581,0.0000,0.0000,0.0000,1.7580,0.0001,200,190.1844
1.8553,0.0000,0.0000,0.0000,1.8551,0.0001,200,191.9425
1.9458,0.0000,0.0000,0.0000,1.9456,0.0001,200,193.7978
1.7652,0.0000,0.0000,0.0000,1.7651,0.0001,200,195.7436
1.8801,0.0000,0.0000,0.0000,1.8799,0.0001,200,197.5088
1.8438,0.0000,0.0000,0.0000,1.8436,0.0001,200,199.3889
1.9074,0.0000,0.0000,0.0000,1.9072,0.0001,200,201.2326
1.8564,0.0000,0.0000,0.0000,1.8563,0.0001,200,203.1400
2.1520,0.0000,0.0000,0.0000,2.1518,0.0001,200,204.9964
1.8174,0.0000,0.0000,0.0000,1.8173,0.0001,200,207.1484
1.8680,0.0000,0.0000,0.0000,1.8679,0.0001,200,208.9659
1.8919,0.0000,0.0000,0.0001,1.8917,0.0001,200,210.8339
1.7946,0.0000,0.0000,0.0000,1.7944,0.0001,200,212.7258
1.8491,0.0000,0.0000,0.0000,1.8489,0.0001,200,214.5204
1.8509,0.0000,0.0000,0.0000,1.8508,0.0001,200,216.3694
1.8407,0.0000,0.0000,0.0001,1.8405,0.0001,200,218.2204
1.9183,0.0000,0.0000,0.0000,1.9181,0.0002,200,220.0611
1.8587,0.0000,0.0000,0.0000,1.8586,0.0001,200,221.9794
1.8648,0.0000,0.0000,0.0000,1.8647,0.0001,200,223.8381
1.8833,0.0000,0.0000,0.0000,1.8831,0.0001,200,225.7030
1.8176,0.0000,0.0000,0.0000,1.8174,0.0001,200,227.5863
1.8548,0.0000,0.0000,0.0000,1.8546,0.0001,200,229.4039
1.9511,0.0000,0.0000,0.0000,1.9510,0.0001,200,231.2586
1.8504,0.0000,0.0000,0.0000,1.8502,0.0001,200,233.2098
1.8125,0.0000,0.0000,0.0001,1.8123,0.0001,200,235.0602
