response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7290,0.0000,0.0000,0.0000,2.7289,0.0001,200,237.9835
2.7525,0.0000,0.0000,0.0001,2.7522,0.0001,200,240.7127
2.8103,0.0000,0.0000,0.0000,2.8101,0.0002,200,243.4652
2.7686,0.0000,0.0000,0.0000,2.7684,0.0001,200,246.2756
2.7580,0.0000,0.0000,0.0000,2.7579,0.0001,200,249.0442
2.7753,0.0000,0.0000,0.0000,2.7752,0.0001,200,251.8021
2.7813,0.0000,0.0000,0.0000,2.7811,0.0001,200,254.5775
2.7729,0.0000,0.0000,0.0000,2.7728,0.0001,200,257.3588
2.8370,0.0000,0.0000,0.0000,2.8369,0.0001,200,260.1317
2.7765,0.0000,0.0000,0.0000,2.7764,0.0001,200,262.9687
2.8118,0.0000,0.0000,0.0000,2.8116,0.0001,200,265.7453
2.7874,0.0000,0.0000,0.0000,2.7872,0.0001,200,268.5570
2.8102,0.0000,0.0000,0.0000,2.8101,0.0001,200,271.3444
2.8561,0.0000,0.0000,0.0001,2.8559,0.0001,200,274.1547
2.7021,0.0000,0.0000,0.0000,2.7018,0.0001,200,277.0108
2.9258,0.0344,0.0012,0.0000,2.8913,0.0001,200,279.7129
2.8254,0.0000,0.0000,0.0000,2.8252,0.0001,200,282.6387
2.8211,0.0000,0.0000,0.0000,2.8209,0.0001,200,285.4640
2.8256,0.0000,0.0000,0.0000,2.8255,0.0001,200,288.2851
2.8455,0.0000,0.0000,0.0000,2.8453,0.0001,200,291.1107
2.8120,0.0000,0.0000,0.0000,2.8118,0.0001,200,293.9562
2.7537,0.0000,0.0000,0.0000,2.7536,0.0001,200,296.7682
2.7513,0.0000,0.0000,0.0000,2.7512,0.0001,200,299.5219
