response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.1579,0.0000,0.0000,0.0000,1.1577,0.0001,200,97.7482
1.1520,0.0000,0.0000,0.0000,1.1518,0.0001,200,98.9060
1.1304,0.0000,0.0000,0.0000,1.1303,0.0001,200,100.0580
1.1590,0.0000,0.0000,0.0000,1.1588,0.0001,200,101.1884
1.1361,0.0000,0.0000,0.0000,1.1360,0.0001,200,102.3474
1.1464,0.0000,0.0000,0.0000,1.1462,0.0001,200,103.4835
1.1269,0.0000,0.0000,0.0000,1.1268,0.0001,200,104.6299
1.1454,0.0000,0.0000,0.0000,1.1452,0.0001,200,105.7569
1.1451,0.0000,0.0000,0.0000,1.1449,0.0001,200,106.9023
1.1549,0.0000,0.0000,0.0000,1.1548,0.0001,200,108.0474
1.1313,0.0000,0.0000,0.0000,1.1312,0.0001,200,109.2023
1.1438,0.0000,0.0000,0.0000,1.1436,0.0001,200,110.3336
1.1877,0.0000,0.0000,0.0000,1.1875,0.0001,200,111.4774
1.1351,0.0000,0.0000,0.0000,1.1350,0.0001,200,112.6651
1.1297,0.0000,0.0000,0.0000,1.1295,0.0001,200,113.8002
1.1719,0.0337,0.0010,0.0000,1.1381,0.0001,200,114.9299
1.1664,0.0000,0.0000,0.0000,1.1663,0.0001,200,116.1018
1.1623,0.0000,0.0000,0.0000,1.1622,0.0001,200,117.2682
1.1332,0.0000,0.0000,0.0000,1.1330,0.0001,200,118.4306
1.1590,0.0000,0.0000,0.0000,1.1588,0.0001,200,119.5638
1.1527,0.0000,0.0000,0.0000,1.1526,0.0001,200,120.7228
1.1391,0.0000,0.0000,0.0000,1.1390,0.0001,200,121.8755
1.1271,0.0000,0.0000,0.0000,1.1269,0.0002,200,123.0146
1.1324,0.0000,0.0000,0.0000,1.1322,0.0001,200,124.1418
1.1420,0.0000,0.0000,0.0000,1.1419,0.0001,200,125.2742
1.1748,0.0000,0.0000,0.0000,1.1747,0.0001,200,126.4162
1.1439,0.0000,0.0000,0.0000,1.1438,0.0001,200,127.5910
1.1470,0.0000,0.0000,0.0000,1.1469,0.0001,200,128.7350
1.1363,0.0000,0.0000,0.0000,1.1362,0.0001,200,129.8820
1.1559,0.0000,0.0000,0.0000,1.1558,0.0001,200,131.0183
1.1291,0.0000,0.0000,0.0000,1.1289,0.0001,200,132.1743
1.1436,0.0000,0.0000,0.0000,1.1434,0.0001,200,133.3033
1.1332,0.0000,0.0000,0.0000,1.1330,0.0001,200,134.4469
1.1490,0.0000,0.0000,0.0000,1.1489,0.0001,200,135.5801
1.1492,0.0000,0.0000,0.0000,1.1491,0.0001,200,136.7291
1.1477,0.0000,0.0000,0.0001,1.1474,0.0002,200,137.8784
1.1638,0.0000,0.0000,0.0000,1.1636,0.0001,200,139.0260
1.1314,0.0000,0.0000,0.0000,1.1313,0.0001,200,140.1898
1.1545,0.0000,0.0000,0.0000,1.1544,0.0001,200,141.3212
1.1416,0.0000,0.0000,0.0000,1.1415,0.0001,200,142.4757
1.1552,0.0000,0.0000,0.0000,1.1551,0.0001,200,143.6173
1.1307,0.0000,0.0000,0.0000,1.1305,0.0001,200,144.7725
1.1669,0.0000,0.0000,0.0000,1.1668,0.0001,200,145.9031
1.1576,0.0000,0.0000,0.0000,1.1574,0.0001,200,147.0700
1.1398,0.0000,0.0000,0.0000,1.1397,0.0001,200,148.2276
1.1354,0.0000,0.0000,0.0000,1.1353,0.0001,200,149.3674
1.1604,0.0000,0.0000,0.0000,1.1603,0.0001,200,150.5028
1.1451,0.0000,0.0000,0.0000,1.1449,0.0001,200,151.6633
1.1642,0.0000,0.0000,0.0000,1.1641,0.0001,200,152.8084
1.1280,0.0000,0.0000,0.0000,1.1278,0.0001,200,153.9726
1.1312,0.0000,0.0000,0.0000,1.1311,0.0001,200,155.1006
1.1640,0.0000,0.0000,0.0000,1.1638,0.0001,200,156.2318
1.1593,0.0000,0.0000,0.0000,1.1592,0.0001,200,157.3958
1.1363,0.0000,0.0000,0.0000,1.1362,0.0001,200,158.5550
1.1388,0.0000,0.0000,0.0000,1.1387,0.0001,200,159.6914
1.1532,0.0000,0.0000,0.0000,1.1531,0.0001,200,160.8302
1.1360,0.0000,0.0000,0.0000,1.1358,0.0001,200,161.9834
1.1314,0.0000,0.0000,0.0000,1.1313,0.0001,200,163.1194
1.1402,0.0000,0.0000,0.0000,1.1400,0.0001,200,164.2508
1.1450,0.0000,0.0000,0.0000,1.1448,0.0001,200,165.3910
1.1933,0.0000,0.0000,0.0000,1.1931,0.0001,200,166.5360
1.1614,0.0000,0.0000,0.0000,1.1613,0.0001,200,167.7293
1.1459,0.0000,0.0000,0.0000,1.1457,0.0001,200,168.8907
1.1273,0.0000,0.0000,0.0000,1.1271,0.0001,200,170.0366
1.1760,0.0000,0.0000,0.0000,1.1759,0.0001,200,171.1638
1.1345,0.0000,0.0000,0.0000,1.1344,0.0001,200,172.3399
1.1354,0.0000,0.0000,0.0000,1.1353,0.0001,200,173.4744
1.1330,0.0000,0.0000,0.0000,1.1328,0.0001,200,174.6098
1.1543,0.0000,0.0000,0.0000,1.1542,0.0001,200,175.7428
1.1493,0.0000,0.0000,0.0000,1.1491,0.0001,200,176.8972
1.1503,0.0000,0.0000,0.0000,1.1502,0.0001,200,178.0464
1.1357,0.0000,0.0000,0.0000,1.1355,0.0001,200,179.1968
1.1574,0.0000,0.0000,0.0000,1.1572,0.0001,200,180.3324
1.1794,0.0000,0.0000,0.0000,1.1793,0.0001,200,181.4898
1.1288,0.0000,0.0000,0.0000,1.1286,0.0001,200,182.6692
1.1395,0.0000,0.0000,0.0000,1.1394,0.0001,200,183.7980
1.1457,0.0000,0.0000,0.0000,1.1455,0.0001,200,184.9375
1.1534,0.0000,0.0000,0.0000,1.1532,0.0001,200,186.0831
1.1440,0.0000,0.0000,0.0000,1.1438,0.0001,200,187.2365
1.1401,0.0000,0.0000,0.0000,1.1399,0.0001,200,188.3805
1.1329,0.0000,0.0000,0.0000,1.1328,0.0001,200,189.5206
1.1590,0.0000,0.0000,0.0000,1.1589,0.0001,200,190.6535
1.1417,0.0000,0.0000,0.0000,1.1415,0.0001,200,191.8126
1.1319,0.0000,0.0000,0.0000,1.1318,0.0001,200,192.9542
1.1317,0.0000,0.0000,0.0000,1.1316,0.0001,200,194.0861
1.1350,0.0000,0.0000,0.0000,1.1349,0.0001,200,195.2178
1.1851,0.0000,0.0000,0.0000,1.1849,0.0001,200,196.3528
1.1408,0.0000,0.0000,0.0000,1.1406,0.0001,200,197.5379
1.1426,0.0000,0.0000,0.0000,1.1424,0.0001,200,198.6787
1.1368,0.0000,0.0000,0.0000,1.1367,0.0001,200,199.8213
1.1661,0.0000,0.0000,0.0000,1.1660,0.0001,200,200.9580
1.1383,0.0000,0.0000,0.0000,1.1381,0.0001,200,202.1242
1.1450,0.0000,0.0000,0.0000,1.1449,0.0001,200,203.2625
