response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.9012,0.0339,0.0016,0.0001,7.8670,0.0001,200,0.0003
8.0070,0.0336,0.0013,0.0001,7.9730,0.0001,200,0.0003
7.7829,0.0322,0.0012,0.0002,7.7501,0.0003,200,0.0003
8.5809,0.0313,0.0013,0.0001,8.5491,0.0002,200,0.0003
8.5860,0.0374,0.0012,0.0001,8.5483,0.0002,200,0.0003
8.4725,0.0306,0.0014,0.0001,8.4416,0.0001,200,0.0003
8.5810,0.0347,0.0011,0.0001,8.5458,0.0002,200,0.0003
7.5113,0.0368,0.0012,0.0001,7.4741,0.0002,200,0.0003
7.9670,0.0347,0.0011,0.0001,7.9320,0.0001,200,0.0003
8.5846,0.0337,0.0010,0.0001,8.5506,0.0001,200,0.0003
7.3863,0.0366,0.0012,0.0002,7.3493,0.0001,200,0.0003
8.5938,0.0287,0.0011,0.0001,8.5648,0.0002,200,0.0003
7.3804,0.0289,0.0012,0.0001,7.3513,0.0001,200,0.0003
7.8809,0.0342,0.0013,0.0001,7.8464,0.0001,200,0.0003
8.0004,0.0356,0.0013,0.0001,7.9645,0.0001,200,0.0003
