response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.7733,0.0417,0.0014,0.0001,6.7313,0.0002,200,0.0003
6.9706,0.0409,0.0012,0.0001,6.9292,0.0001,200,0.0003
8.3765,0.0310,0.0014,0.0001,8.3450,0.0002,200,0.0003
8.2870,0.0334,0.0014,0.0001,8.2534,0.0001,200,0.0003
8.3864,0.0339,0.0012,0.0001,8.3521,0.0001,200,0.0003
8.4036,0.0283,0.0012,0.0001,8.3749,0.0001,200,0.0003
8.3029,0.0345,0.0013,0.0001,8.2680,0.0002,200,0.0004
7.1020,0.0323,0.0011,0.0001,7.0693,0.0001,200,0.0003
6.9203,0.0294,0.0012,0.0001,6.8906,0.0001,200,0.0004
6.8680,0.0354,0.0014,0.0001,6.8322,0.0001,200,0.0003
7.3037,0.0380,0.0012,0.0001,7.2653,0.0002,200,0.0003
7.6817,0.0352,0.0016,0.0001,7.6462,0.0002,200,0.0003
8.0959,0.0286,0.0011,0.0001,8.0670,0.0001,200,0.0003
8.1117,0.0379,0.0014,0.0001,8.0733,0.0002,200,0.0003
8.0940,0.0314,0.0012,0.0001,8.0624,0.0001,200,0.0003
