response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.1943,0.0349,0.0014,0.0001,8.1591,0.0001,200,0.0003
9.2219,0.0343,0.0012,0.0001,9.1873,0.0002,200,0.0002
9.1357,0.0383,0.0013,0.0001,9.0971,0.0001,200,0.0003
9.2615,0.0320,0.0013,0.0001,9.2292,0.0002,200,0.0003
9.2472,0.0313,0.0011,0.0001,9.2155,0.0002,200,0.0003
9.4356,0.0407,0.0013,0.0001,9.3946,0.0001,200,0.0003
9.1849,0.0350,0.0011,0.0001,9.1496,0.0002,200,0.0003
8.3671,0.0230,0.0013,0.0001,8.3437,0.0001,200,0.0003
8.0298,0.0383,0.0014,0.0001,7.9912,0.0001,200,0.0003
9.5044,0.0402,0.0012,0.0001,9.4638,0.0001,200,0.0003
8.3160,0.0356,0.0013,0.0001,8.2801,0.0001,200,0.0002
9.4960,0.0338,0.0013,0.0001,9.4618,0.0002,200,0.0003
9.2487,0.0339,0.0011,0.0001,9.2143,0.0001,200,0.0003
9.6201,0.0346,0.0013,0.0001,9.5852,0.0001,200,0.0004
8.7385,0.0350,0.0012,0.0001,8.7031,0.0001,200,0.0003
