response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
27.0771,0.0368,0.0012,0.0001,27.0400,0.0001,200,0.0003
28.6481,0.0343,0.0012,0.0001,28.6133,0.0003,200,0.0002
27.3443,0.0331,0.0011,0.0001,27.3109,0.0002,200,0.0003
28.4262,0.0346,0.0012,0.0001,28.3912,0.0001,200,0.0003
27.4355,0.0462,0.0013,0.0001,27.3889,0.0002,200,0.0003
28.4550,0.0288,0.0013,0.0001,28.4258,0.0002,200,0.0002
27.4949,0.0339,0.0014,0.0001,27.4607,0.0001,200,0.0003
28.5587,0.0339,0.0013,0.0001,28.5244,0.0002,200,0.0003
27.2722,0.0342,0.0012,0.0001,27.2376,0.0002,200,0.0003
28.2907,0.0381,0.0011,0.0001,28.2523,0.0002,200,0.0003
26.9692,0.0257,0.0015,0.0001,26.9430,0.0002,200,0.0003
27.5148,0.0371,0.0012,0.0001,27.4773,0.0001,200,0.0003
26.8664,0.0336,0.0011,0.0001,26.8325,0.0001,200,0.0002
27.0799,0.0410,0.0012,0.0001,27.0385,0.0001,200,0.0003
27.3268,0.0409,0.0012,0.0001,27.2856,0.0002,200,0.0003
