response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.0739,0.0343,0.0012,0.0001,8.0392,0.0002,200,0.0003
7.8035,0.0351,0.0011,0.0001,7.7681,0.0001,200,0.0003
7.9853,0.0405,0.0011,0.0001,7.9445,0.0001,200,0.0003
8.2944,0.0265,0.0010,0.0001,8.2676,0.0001,200,0.0003
9.4765,0.0365,0.0012,0.0001,9.4397,0.0001,200,0.0003
8.0173,0.0310,0.0013,0.0001,7.9860,0.0001,200,0.0004
9.3992,0.0350,0.0012,0.0001,9.3640,0.0001,200,0.0003
8.5692,0.0343,0.0013,0.0001,8.5345,0.0002,200,0.0002
9.0685,0.0339,0.0013,0.0001,9.0344,0.0001,200,0.0003
9.1166,0.0409,0.0013,0.0001,9.0754,0.0001,200,0.0003
8.4169,0.0335,0.0012,0.0001,8.3829,0.0002,200,0.0003
9.0622,0.0345,0.0011,0.0001,9.0274,0.0001,200,0.0003
9.1719,0.0358,0.0013,0.0001,9.1358,0.0001,200,0.0003
9.2117,0.0360,0.0012,0.0001,9.1753,0.0001,200,0.0003
8.3061,0.0282,0.0011,0.0001,8.2776,0.0002,200,0.0003
