response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.9230,0.0330,0.0011,0.0001,8.8897,0.0001,200,0.0003
9.0069,0.0341,0.0011,0.0001,8.9724,0.0002,200,0.0003
9.0222,0.0340,0.0013,0.0001,8.9879,0.0001,200,0.0003
10.0302,0.0276,0.0020,0.0001,10.0022,0.0002,200,0.0003
10.0415,0.0348,0.0012,0.0001,10.0063,0.0001,200,0.0003
9.9433,0.0355,0.0012,0.0001,9.9074,0.0002,200,0.0003
9.9058,0.0354,0.0013,0.0001,9.8700,0.0002,200,0.0003
10.0438,0.0283,0.0010,0.0001,10.0153,0.0001,200,0.0003
9.8340,0.0341,0.0014,0.0001,9.7996,0.0001,200,0.0004
9.9545,0.0275,0.0012,0.0001,9.9266,0.0001,200,0.0003
9.5557,0.0282,0.0011,0.0001,9.5272,0.0002,200,0.0003
9.8202,0.0373,0.0018,0.0001,9.7827,0.0002,200,0.0003
9.6344,0.0278,0.0013,0.0001,9.6063,0.0002,200,0.0003
8.6391,0.0344,0.0012,0.0001,8.6041,0.0003,200,0.0003
8.7996,0.0399,0.0011,0.0001,8.7594,0.0002,200,0.0003
