response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.3993,0.0406,0.0012,0.0001,7.3584,0.0001,200,0.0003
5.9318,0.0282,0.0010,0.0001,5.9032,0.0002,200,0.0003
5.8795,0.0347,0.0012,0.0001,5.8445,0.0001,200,0.0003
7.3640,0.0338,0.0012,0.0001,7.3300,0.0001,200,0.0002
5.3559,0.0352,0.0012,0.0001,5.3203,0.0001,200,0.0003
6.3195,0.0336,0.0013,0.0001,6.2856,0.0001,200,0.0003
7.4294,0.0306,0.0016,0.0001,7.3985,0.0002,200,0.0003
6.5766,0.0347,0.0013,0.0001,6.5415,0.0002,200,0.0003
7.4009,0.0368,0.0012,0.0001,7.3637,0.0001,200,0.0002
6.2915,0.0319,0.0019,0.0001,6.2592,0.0002,200,0.0003
7.5500,0.0375,0.0013,0.0001,7.5122,0.0001,200,0.0002
7.5872,0.0365,0.0013,0.0001,7.5501,0.0003,200,0.0003
6.6527,0.0335,0.0014,0.0001,6.6189,0.0002,200,0.0003
7.5284,0.0271,0.0011,0.0001,7.5011,0.0002,200,0.0003
7.7110,0.0387,0.0011,0.0001,7.6720,0.0001,200,0.0003
7.5625,0.0342,0.0013,0.0001,7.5278,0.0001,200,0.0003
5.8499,0.0307,0.0011,0.0001,5.8188,0.0001,200,0.0003
7.5944,0.0322,0.0016,0.0001,7.5617,0.0002,200,0.0004
