response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
12.9446,0.0347,0.0015,0.0001,12.9094,0.0002,200,0.0004
12.0284,0.0344,0.0012,0.0001,11.9937,0.0001,200,0.0003
12.9579,0.0360,0.0012,0.0001,12.9217,0.0001,200,0.0002
12.9654,0.0389,0.0011,0.0001,12.9261,0.0001,200,0.0003
11.8537,0.0355,0.0011,0.0001,11.8179,0.0002,200,0.0003
11.9955,0.0380,0.0013,0.0001,11.9570,0.0002,200,0.0003
12.0251,0.0352,0.0015,0.0001,11.9894,0.0002,200,0.0003
11.8795,0.0388,0.0013,0.0001,11.8404,0.0001,200,0.0004
12.0062,0.0292,0.0011,0.0001,11.9767,0.0001,200,0.0003
11.8220,0.0351,0.0011,0.0001,11.7866,0.0002,200,0.0003
13.0097,0.0240,0.0011,0.0001,12.9853,0.0001,200,0.0003
11.8411,0.0345,0.0012,0.0002,11.8062,0.0002,200,0.0003
11.9739,0.0316,0.0015,0.0001,11.9419,0.0002,200,0.0003
12.9944,0.0404,0.0013,0.0001,12.9537,0.0002,200,0.0002
13.0229,0.0283,0.0014,0.0001,12.9943,0.0001,200,0.0002
