response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
50.0732,0.0356,0.0012,0.0001,50.0373,0.0002,200,0.0003
50.3320,0.0355,0.0013,0.0001,50.2962,0.0002,200,0.0003
50.0333,0.0294,0.0012,0.0001,50.0036,0.0001,200,0.0003
50.5030,0.0355,0.0011,0.0001,50.4671,0.0002,200,0.0003
50.6455,0.0378,0.0015,0.0001,50.6074,0.0001,200,0.0003
49.8970,0.0343,0.0012,0.0001,49.8623,0.0001,200,0.0003
49.9915,0.0289,0.0010,0.0001,49.9623,0.0002,200,0.0003
50.9276,0.0316,0.0010,0.0001,50.8957,0.0002,200,0.0003
50.2292,0.0358,0.0012,0.0002,50.1929,0.0002,200,0.0003
50.4469,0.0380,0.0014,0.0001,50.4083,0.0002,200,0.0003
49.6818,0.0358,0.0012,0.0001,49.6455,0.0003,200,0.0003
50.8098,0.0368,0.0012,0.0001,50.7726,0.0002,200,0.0002
50.3244,0.0261,0.0013,0.0001,50.2979,0.0002,200,0.0003
50.7606,0.0289,0.0011,0.0001,50.7313,0.0001,200,0.0003
50.5447,0.0333,0.0011,0.0001,50.5109,0.0002,200,0.0003
