response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.5922,0.0360,0.0012,0.0001,7.5559,0.0001,200,0.0003
6.3928,0.0347,0.0012,0.0001,6.3578,0.0001,200,0.0003
6.8813,0.0339,0.0010,0.0001,6.8470,0.0001,200,0.0003
5.8981,0.0375,0.0015,0.0001,5.8602,0.0001,200,0.0003
7.4830,0.0360,0.0012,0.0001,7.4465,0.0002,200,0.0003
6.4880,0.0357,0.0014,0.0001,6.4518,0.0002,200,0.0003
6.8886,0.0384,0.0013,0.0001,6.8499,0.0001,200,0.0002
7.0199,0.0360,0.0013,0.0001,6.9835,0.0002,200,0.0003
6.9791,0.0366,0.0018,0.0001,6.9421,0.0001,200,0.0003
6.8390,0.0356,0.0010,0.0001,6.8030,0.0001,200,0.0003
7.0390,0.0344,0.0015,0.0001,7.0042,0.0001,200,0.0003
7.9388,0.0321,0.0012,0.0001,7.9064,0.0002,200,0.0003
6.6717,0.0333,0.0013,0.0001,6.6381,0.0001,200,0.0003
7.6902,0.0407,0.0013,0.0001,7.6492,0.0002,200,0.0003
7.6950,0.0302,0.0013,0.0001,7.6643,0.0001,200,0.0003
