response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.0400,0.0367,0.0015,0.0001,10.0029,0.0002,200,0.0003
9.5593,0.0346,0.0011,0.0001,9.5243,0.0002,200,0.0003
10.2905,0.0412,0.0016,0.0001,10.2490,0.0001,200,0.0003
9.6020,0.0296,0.0013,0.0001,9.5721,0.0001,200,0.0003
10.3810,0.0276,0.0011,0.0001,10.3531,0.0001,200,0.0003
10.2916,0.0318,0.0015,0.0002,10.2593,0.0002,200,0.0003
9.0471,0.0372,0.0013,0.0001,9.0095,0.0001,200,0.0003
9.2789,0.0335,0.0012,0.0001,9.2451,0.0001,200,0.0003
10.1364,0.0224,0.0013,0.0001,10.1136,0.0001,200,0.0003
10.1751,0.0353,0.0012,0.0001,10.1394,0.0001,200,0.0003
9.3109,0.0337,0.0010,0.0001,9.2769,0.0001,200,0.0003
8.9291,0.0343,0.0013,0.0001,8.8946,0.0001,200,0.0002
10.2108,0.0315,0.0013,0.0001,10.1790,0.0002,200,0.0003
10.1347,0.0353,0.0013,0.0001,10.0991,0.0001,200,0.0004
10.2351,0.0374,0.0012,0.0001,10.1972,0.0003,200,0.0003
