response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
35.3091,0.0358,0.0011,0.0001,35.2730,0.0001,200,0.0003
35.0436,0.0370,0.0013,0.0001,35.0062,0.0002,200,0.0003
36.4592,0.0355,0.0015,0.0001,36.4233,0.0002,200,0.0002
36.4856,0.0364,0.0011,0.0001,36.4489,0.0001,200,0.0003
36.4565,0.0339,0.0012,0.0001,36.4224,0.0001,200,0.0003
6.6620,0.0241,0.0018,0.0001,6.6375,0.0001,503,0.0004
35.4692,0.0360,0.0011,0.0001,35.4329,0.0001,200,0.0003
35.6517,0.0325,0.0013,0.0001,35.6189,0.0001,200,0.0004
36.4805,0.0401,0.0013,0.0001,36.4401,0.0001,200,0.0003
35.7643,0.0354,0.0011,0.0001,35.7286,0.0002,200,0.0003
36.4505,0.0283,0.0011,0.0001,36.4218,0.0001,200,0.0004
35.4520,0.0358,0.0011,0.0001,35.4159,0.0001,200,0.0003
36.5625,0.0329,0.0012,0.0001,36.5292,0.0001,200,0.0003
35.6537,0.0349,0.0013,0.0001,35.6184,0.0002,200,0.0003
35.0541,0.0387,0.0012,0.0001,35.0150,0.0002,200,0.0003
