response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0908,0.0293,0.0014,0.0000,0.0612,0.0002,200,1.0036
0.1002,0.0283,0.0015,0.0001,0.0715,0.0001,200,1.0035
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,2.0037
0.0669,0.0000,0.0000,0.0000,0.0666,0.0001,200,2.0037
0.1593,0.0000,0.0000,0.0000,0.1592,0.0001,200,3.0037
0.1593,0.0000,0.0000,0.0001,0.1591,0.0001,200,3.0037
0.0602,0.0000,0.0000,0.0000,0.0601,0.0001,200,4.0035
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,4.0035
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,5.0035
0.0787,0.0000,0.0000,0.0000,0.0785,0.0001,200,5.0035
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,6.0035
0.0665,0.0000,0.0000,0.0000,0.0664,0.0001,200,6.0036
0.1235,0.0000,0.0000,0.0002,0.1232,0.0001,200,7.0037
0.1313,0.0000,0.0000,0.0000,0.1311,0.0001,200,7.0038
0.1448,0.0000,0.0000,0.0000,0.1447,0.0001,200,8.0034
0.1525,0.0000,0.0000,0.0000,0.1524,0.0000,200,8.0035
0.1385,0.0000,0.0000,0.0001,0.1382,0.0001,200,9.0036
0.1498,0.0000,0.0000,0.0001,0.1496,0.0001,200,9.0036
0.1457,0.0000,0.0000,0.0000,0.1455,0.0001,200,10.0035
0.1518,0.0000,0.0000,0.0001,0.1515,0.0001,200,10.0034
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,11.0037
0.0773,0.0000,0.0000,0.0000,0.0771,0.0001,200,11.0036
0.0617,0.0000,0.0000,0.0000,0.0614,0.0001,200,12.0036
0.0616,0.0000,0.0000,0.0001,0.0615,0.0001,200,12.0036
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,13.0036
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,13.0036
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,14.0037
0.0628,0.0000,0.0000,0.0000,0.0627,0.0001,200,14.0037
0.1385,0.0000,0.0000,0.0000,0.1384,0.0001,200,15.0037
0.1418,0.0000,0.0000,0.0000,0.1417,0.0001,200,15.0037
