response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1079,0.0299,0.0013,0.0001,0.0778,0.0001,200,1.0045
0.2178,0.0548,0.0014,0.0001,0.1628,0.0001,200,1.0042
0.2185,0.0426,0.0013,0.0001,0.1758,0.0001,200,1.0045
0.2781,0.0612,0.0013,0.0001,0.2166,0.0001,200,1.0043
0.2781,0.0333,0.0012,0.0001,0.2446,0.0000,200,1.0043
0.3836,0.0817,0.0013,0.0000,0.3018,0.0001,200,1.0045
0.3987,0.0431,0.0013,0.0001,0.3554,0.0001,200,1.0044
0.4010,0.0623,0.0013,0.0000,0.3386,0.0001,200,1.0045
0.0657,0.0000,0.0000,0.0000,0.0656,0.0001,200,2.0043
0.0676,0.0000,0.0000,0.0000,0.0675,0.0001,200,2.0045
0.3607,0.0000,0.0000,0.0000,0.3606,0.0001,200,2.0043
0.3783,0.0000,0.0000,0.0000,0.3782,0.0001,200,2.0045
0.3935,0.0000,0.0000,0.0001,0.3932,0.0001,200,2.0042
0.4230,0.0000,0.0000,0.0000,0.4229,0.0000,200,2.0044
0.5138,0.0000,0.0000,0.0000,0.5137,0.0001,200,2.0044
0.5301,0.0000,0.0000,0.0000,0.5300,0.0001,200,2.0045
0.1515,0.0000,0.0000,0.0000,0.1514,0.0001,200,3.0044
0.1516,0.0000,0.0000,0.0001,0.1514,0.0001,200,3.0044
0.2209,0.0000,0.0000,0.0000,0.2208,0.0001,200,3.0043
0.2485,0.0000,0.0000,0.0000,0.2483,0.0000,200,3.0042
0.2483,0.0000,0.0000,0.0000,0.2482,0.0001,200,3.0043
0.2624,0.0000,0.0000,0.0000,0.2623,0.0001,200,3.0043
0.2652,0.0000,0.0000,0.0000,0.2650,0.0001,200,3.0044
0.2652,0.0000,0.0000,0.0000,0.2651,0.0000,200,3.0044
0.1445,0.0000,0.0000,0.0001,0.1443,0.0001,200,4.0044
0.2246,0.0000,0.0000,0.0000,0.2244,0.0001,200,4.0043
0.2247,0.0000,0.0000,0.0000,0.2246,0.0000,200,4.0042
0.2652,0.0000,0.0000,0.0000,0.2652,0.0000,200,4.0044
0.3308,0.0000,0.0000,0.0000,0.3305,0.0002,200,4.0044
0.3309,0.0000,0.0000,0.0000,0.3308,0.0001,200,4.0044
0.3693,0.0000,0.0000,0.0000,0.3692,0.0001,200,4.0044
0.3920,0.0000,0.0000,0.0000,0.3919,0.0000,200,4.0044
0.1378,0.0000,0.0000,0.0000,0.1377,0.0001,200,5.0043
0.1503,0.0000,0.0000,0.0000,0.1502,0.0001,200,5.0044
0.2140,0.0000,0.0000,0.0000,0.2139,0.0001,200,5.0045
0.2567,0.0000,0.0000,0.0000,0.2566,0.0001,200,5.0044
0.2597,0.0000,0.0000,0.0000,0.2596,0.0001,200,5.0044
0.2598,0.0000,0.0000,0.0000,0.2597,0.0000,200,5.0043
0.2608,0.0000,0.0000,0.0000,0.2608,0.0000,200,5.0044
0.2610,0.0000,0.0000,0.0000,0.2608,0.0001,200,5.0042
0.2661,0.0000,0.0000,0.0000,0.2660,0.0000,200,6.0043
0.3611,0.0000,0.0000,0.0000,0.3610,0.0000,200,6.0044
0.3612,0.0000,0.0000,0.0000,0.3611,0.0000,200,6.0044
0.3726,0.0000,0.0000,0.0000,0.3724,0.0000,200,6.0043
0.3726,0.0000,0.0000,0.0000,0.3725,0.0000,200,6.0043
0.3728,0.0000,0.0000,0.0000,0.3727,0.0001,200,6.0043
0.3728,0.0000,0.0000,0.0000,0.3727,0.0000,200,6.0043
0.3788,0.0000,0.0000,0.0000,0.3787,0.0001,200,6.0041
0.0626,0.0000,0.0000,0.0001,0.0624,0.0001,200,7.0044
0.1518,0.0000,0.0000,0.0000,0.1517,0.0001,200,7.0045
0.1983,0.0000,0.0000,0.0000,0.1982,0.0001,200,7.0044
0.2392,0.0000,0.0000,0.0000,0.2391,0.0001,200,7.0045
0.2459,0.0000,0.0000,0.0001,0.2457,0.0001,200,7.0043
0.2996,0.0000,0.0000,0.0000,0.2995,0.0001,200,7.0044
0.3182,0.0000,0.0000,0.0000,0.3181,0.0001,200,7.0045
0.3239,0.0000,0.0000,0.0000,0.3239,0.0001,200,7.0045
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,8.0045
0.1947,0.0000,0.0000,0.0000,0.1946,0.0001,200,8.0043
0.2363,0.0000,0.0000,0.0000,0.2363,0.0000,200,8.0043
0.2365,0.0000,0.0000,0.0001,0.2363,0.0000,200,8.0042
0.3777,0.0000,0.0000,0.0000,0.3776,0.0000,200,8.0044
0.3778,0.0000,0.0000,0.0000,0.3777,0.0000,200,8.0044
0.3778,0.0000,0.0000,0.0000,0.3777,0.0001,200,8.0044
0.3837,0.0000,0.0000,0.0000,0.3836,0.0001,200,8.0044
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,9.0044
0.2124,0.0000,0.0000,0.0000,0.2123,0.0001,200,9.0043
0.2529,0.0000,0.0000,0.0000,0.2527,0.0001,200,9.0045
0.2530,0.0000,0.0000,0.0001,0.2529,0.0000,200,9.0043
0.2797,0.0000,0.0000,0.0000,0.2795,0.0001,200,9.0042
0.2852,0.0000,0.0000,0.0000,0.2851,0.0001,200,9.0043
0.2905,0.0000,0.0000,0.0000,0.2904,0.0001,200,9.0043
0.3105,0.0000,0.0000,0.0000,0.3104,0.0001,200,9.0044
0.0625,0.0000,0.0000,0.0000,0.0624,0.0000,200,10.0045
0.1834,0.0000,0.0000,0.0000,0.1833,0.0001,200,10.0044
0.2348,0.0000,0.0000,0.0000,0.2346,0.0001,200,10.0044
0.2367,0.0000,0.0000,0.0000,0.2366,0.0001,200,10.0043
0.3294,0.0000,0.0000,0.0000,0.3292,0.0001,200,10.0044
0.3549,0.0000,0.0000,0.0001,0.3547,0.0001,200,10.0045
0.3634,0.0000,0.0000,0.0000,0.3631,0.0001,200,10.0045
0.3685,0.0000,0.0000,0.0000,0.3683,0.0001,200,10.0042
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,11.0044
0.2299,0.0000,0.0000,0.0000,0.2298,0.0001,200,11.0045
0.2571,0.0000,0.0000,0.0000,0.2570,0.0001,200,11.0044
0.2600,0.0000,0.0000,0.0000,0.2599,0.0001,200,11.0043
0.3604,0.0000,0.0000,0.0000,0.3602,0.0001,200,11.0043
0.3669,0.0000,0.0000,0.0000,0.3667,0.0001,200,11.0044
0.3798,0.0000,0.0000,0.0000,0.3797,0.0001,200,11.0043
0.3797,0.0000,0.0000,0.0000,0.3797,0.0000,200,11.0044
0.2303,0.0000,0.0000,0.0000,0.2301,0.0001,200,12.0043
0.2628,0.0000,0.0000,0.0000,0.2626,0.0001,200,12.0043
0.2627,0.0000,0.0000,0.0000,0.2626,0.0001,200,12.0045
0.4121,0.0000,0.0000,0.0000,0.4119,0.0001,200,12.0044
0.4169,0.0000,0.0000,0.0000,0.4168,0.0001,200,12.0045
0.4217,0.0000,0.0000,0.0001,0.4216,0.0000,200,12.0046
0.4270,0.0000,0.0000,0.0000,0.4269,0.0001,200,12.0045
0.4422,0.0000,0.0000,0.0001,0.4420,0.0001,200,12.0045
0.0654,0.0000,0.0000,0.0000,0.0652,0.0002,200,13.0044
0.2055,0.0000,0.0000,0.0000,0.2054,0.0001,200,13.0044
0.2509,0.0000,0.0000,0.0000,0.2507,0.0001,200,13.0042
0.2509,0.0000,0.0000,0.0000,0.2508,0.0001,200,13.0044
0.3530,0.0000,0.0000,0.0000,0.3529,0.0001,200,13.0045
0.3609,0.0000,0.0000,0.0000,0.3608,0.0001,200,13.0045
0.3654,0.0000,0.0000,0.0000,0.3652,0.0001,200,13.0045
0.3654,0.0000,0.0000,0.0000,0.3653,0.0000,200,13.0044
0.2792,0.0000,0.0000,0.0000,0.2790,0.0001,200,14.0044
0.2897,0.0000,0.0000,0.0000,0.2896,0.0001,200,14.0044
0.3036,0.0000,0.0000,0.0000,0.3035,0.0000,200,14.0044
0.3255,0.0000,0.0000,0.0000,0.3254,0.0001,200,14.0044
0.3303,0.0000,0.0000,0.0000,0.3302,0.0001,200,14.0045
0.3715,0.0000,0.0000,0.0000,0.3713,0.0001,200,14.0043
0.3714,0.0000,0.0000,0.0000,0.3713,0.0001,200,14.0044
0.3714,0.0000,0.0000,0.0000,0.3713,0.0001,200,14.0044
0.1223,0.0000,0.0000,0.0000,0.1221,0.0001,200,15.0043
0.1385,0.0000,0.0000,0.0000,0.1384,0.0001,200,15.0044
0.1503,0.0000,0.0000,0.0001,0.1501,0.0001,200,15.0044
0.1504,0.0000,0.0000,0.0000,0.1503,0.0001,200,15.0043
0.2467,0.0000,0.0000,0.0000,0.2466,0.0001,200,15.0043
0.3002,0.0000,0.0000,0.0000,0.3001,0.0001,200,15.0043
0.3388,0.0000,0.0000,0.0000,0.3387,0.0001,200,15.0044
0.3388,0.0000,0.0000,0.0000,0.3387,0.0000,200,15.0044
0.1393,0.0000,0.0000,0.0001,0.1391,0.0001,200,16.0040
0.1435,0.0000,0.0000,0.0000,0.1434,0.0001,200,16.0045
0.1502,0.0000,0.0000,0.0000,0.1501,0.0001,200,16.0046
0.2024,0.0000,0.0000,0.0000,0.2024,0.0000,200,16.0046
0.2267,0.0000,0.0000,0.0000,0.2266,0.0001,200,16.0046
0.2267,0.0000,0.0000,0.0000,0.2266,0.0000,200,16.0045
0.2426,0.0000,0.0000,0.0000,0.2424,0.0001,200,16.0045
0.2440,0.0000,0.0000,0.0000,0.2439,0.0001,200,16.0045
0.0830,0.0000,0.0000,0.0000,0.0829,0.0001,200,17.0043
0.1490,0.0000,0.0000,0.0000,0.1488,0.0001,200,17.0044
0.1490,0.0000,0.0000,0.0000,0.1490,0.0000,200,17.0044
0.2305,0.0000,0.0000,0.0000,0.2304,0.0001,200,17.0043
0.3660,0.0000,0.0000,0.0000,0.3659,0.0001,200,17.0044
0.4213,0.0000,0.0000,0.0000,0.4211,0.0001,200,17.0042
0.4473,0.0000,0.0000,0.0000,0.4472,0.0001,200,17.0044
0.4524,0.0000,0.0000,0.0000,0.4523,0.0001,200,17.0044
0.2523,0.0000,0.0000,0.0000,0.2522,0.0001,200,18.0044
0.2543,0.0000,0.0000,0.0000,0.2542,0.0001,200,18.0043
0.2618,0.0000,0.0000,0.0000,0.2617,0.0001,200,18.0045
0.3854,0.0000,0.0000,0.0000,0.3852,0.0001,200,18.0043
0.3854,0.0000,0.0000,0.0000,0.3853,0.0000,200,18.0045
0.4024,0.0000,0.0000,0.0001,0.4022,0.0001,200,18.0044
0.4138,0.0000,0.0000,0.0000,0.4136,0.0001,200,18.0044
0.4515,0.0000,0.0000,0.0000,0.4515,0.0000,200,18.0044
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,200,19.0044
0.1500,0.0000,0.0000,0.0000,0.1497,0.0001,200,19.0043
0.1499,0.0000,0.0000,0.0000,0.1498,0.0000,200,19.0044
0.1893,0.0000,0.0000,0.0000,0.1892,0.0000,200,19.0043
0.4299,0.0000,0.0000,0.0000,0.4297,0.0001,200,19.0044
0.4348,0.0000,0.0000,0.0001,0.4347,0.0000,200,19.0044
0.4400,0.0000,0.0000,0.0000,0.4399,0.0000,200,19.0044
0.4475,0.0000,0.0000,0.0000,0.4474,0.0000,200,19.0043
0.1507,0.0000,0.0000,0.0000,0.1504,0.0001,200,20.0043
0.1506,0.0000,0.0000,0.0000,0.1503,0.0001,200,20.0044
0.2172,0.0000,0.0000,0.0000,0.2170,0.0001,200,20.0045
0.2383,0.0000,0.0000,0.0000,0.2381,0.0000,200,20.0043
0.2382,0.0000,0.0000,0.0000,0.2381,0.0000,200,20.0044
0.2426,0.0000,0.0000,0.0000,0.2425,0.0001,200,20.0044
0.2569,0.0000,0.0000,0.0000,0.2568,0.0001,200,20.0044
0.2638,0.0000,0.0000,0.0000,0.2637,0.0001,200,20.0045
0.0624,0.0000,0.0000,0.0000,0.0623,0.0001,200,21.0044
0.1455,0.0000,0.0000,0.0000,0.1455,0.0000,200,21.0043
0.1536,0.0000,0.0000,0.0000,0.1535,0.0001,200,21.0045
0.3860,0.0000,0.0000,0.0000,0.3860,0.0000,200,21.0044
0.3859,0.0000,0.0000,0.0000,0.3858,0.0001,200,21.0045
0.4069,0.0000,0.0000,0.0000,0.4067,0.0001,200,21.0040
0.4203,0.0000,0.0000,0.0000,0.4201,0.0001,200,21.0045
0.4535,0.0000,0.0000,0.0000,0.4534,0.0001,200,21.0045
0.1382,0.0000,0.0000,0.0000,0.1381,0.0001,200,22.0045
0.1449,0.0000,0.0000,0.0000,0.1447,0.0001,200,22.0041
0.1491,0.0000,0.0000,0.0000,0.1490,0.0000,200,22.0044
